CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4176.031250 1684149874.6739
MEM 4176.023438 1684149874.7836
MEM 4147.144531 1684149874.8933
MEM 4141.023438 1684149875.0040
MEM 4104.625000 1684149875.1117
MEM 4105.121094 1684149875.2234
MEM 4078.167969 1684149875.3291
MEM 4045.265625 1684149875.4389
MEM 4037.011719 1684149875.5481
MEM 4029.023438 1684149875.6583
MEM 4081.464844 1684149875.7690
MEM 4176.023438 1684149875.8769
MEM 4176.023438 1684149875.9866
MEM 4176.023438 1684149876.0958
MEM 4176.023438 1684149876.2076
MEM 4176.023438 1684149876.3143
MEM 4170.519531 1684149876.4240
MEM 4174.171875 1684149876.5327
MEM 4130.453125 1684149876.6424
MEM 4108.136719 1684149876.7511
MEM 4098.937500 1684149876.8608
MEM 4060.789062 1684149876.9705
MEM 4035.023438 1684149877.0793
MEM 4029.023438 1684149877.1889
MEM 4133.410156 1684149877.2996
MEM 4176.023438 1684149877.4090
MEM 4176.023438 1684149877.5177
MEM 4176.023438 1684149877.6264
MEM 4176.023438 1684149877.7371
MEM 4176.023438 1684149877.8459
MEM 4176.023438 1684149877.9546
MEM 4176.023438 1684149878.0643
MEM 4164.093750 1684149878.1740
MEM 4131.023438 1684149878.2837
MEM 4128.496094 1684149878.3924
MEM 4145.496094 1684149878.5021
MEM 4176.023438 1684149878.6118
MEM 4176.023438 1684149878.7215
MEM 4176.023438 1684149878.8322
MEM 4176.023438 1684149878.9369
MEM 4029.023438 1684149879.0487
MEM 4115.730469 1684149879.1579
MEM 4115.730469 1684149879.2682
MEM 4403.675781 1684149879.3779
MEM 4166.058594 1684149879.4858
MEM 4026.511719 1684149879.5939
MEM 4062.777344 1684149879.7040
MEM 4062.777344 1684149879.8149
MEM 4062.777344 1684149879.9225
MEM 4062.777344 1684149880.0331
MEM 4062.777344 1684149880.1429
MEM 4062.777344 1684149880.2534
MEM 4062.777344 1684149880.3652
MEM 4062.777344 1684149880.4742
MEM 4062.777344 1684149880.5821
MEM 4062.777344 1684149880.6919
MEM 4062.777344 1684149880.7989
MEM 4062.777344 1684149880.9091
MEM 4062.777344 1684149881.0178
MEM 4062.777344 1684149881.1265
MEM 4062.777344 1684149881.2370
MEM 4062.777344 1684149881.3472
MEM 4062.777344 1684149881.4550
MEM 4062.777344 1684149881.5638
MEM 4062.777344 1684149881.6741
MEM 4062.777344 1684149881.7847
MEM 4062.777344 1684149881.8922
MEM 4062.777344 1684149882.0020
MEM 4062.777344 1684149882.1116
MEM 4062.777344 1684149882.2199
MEM 4062.777344 1684149882.3294
MEM 4062.777344 1684149882.4413
MEM 4062.777344 1684149882.5492
MEM 4062.777344 1684149882.6584
MEM 4062.777344 1684149882.7682
MEM 4062.777344 1684149882.8772
MEM 4062.777344 1684149882.9879
MEM 4062.777344 1684149883.0975
MEM 4062.777344 1684149883.2061
MEM 4062.777344 1684149883.3148
MEM 4062.777344 1684149883.4232
MEM 4059.628906 1684149883.5524
MEM 4059.628906 1684149883.6581
MEM 4059.628906 1684149883.7680
MEM 4091.644531 1684149883.8778
MEM 4206.644531 1684149883.9865
MEM 4173.628906 1684149884.0952
MEM 4167.753906 1684149884.2059
MEM 4147.230469 1684149884.3126
MEM 4112.414062 1684149884.4213
MEM 4070.015625 1684149884.5330
MEM 4031.390625 1684149884.6427
MEM 4026.625000 1684149884.7534
MEM 4117.066406 1684149884.8621
MEM 4173.621094 1684149884.9698
MEM 4173.628906 1684149885.0809
MEM 4173.621094 1684149885.1886
MEM 4155.761719 1684149885.2983
MEM 4142.652344 1684149885.4080
MEM 4136.261719 1684149885.5187
MEM 4089.441406 1684149885.6271
MEM 4042.082031 1684149885.7358
MEM 4026.625000 1684149885.8460
MEM 4173.621094 1684149885.9547
MEM 4173.621094 1684149886.0654
MEM 4173.621094 1684149886.1741
MEM 4173.621094 1684149886.2848
MEM 4156.371094 1684149886.3926
MEM 4114.789062 1684149886.5003
MEM 4087.023438 1684149886.6100
MEM 4036.062500 1684149886.7202
MEM 4026.625000 1684149886.8289
MEM 4173.621094 1684149886.9396
MEM 4173.621094 1684149887.0493
MEM 4173.621094 1684149887.1596
MEM 4173.621094 1684149887.2699
MEM 4173.621094 1684149887.3766
MEM 4148.621094 1684149887.4868
MEM 4122.867188 1684149887.5977
MEM 4088.429688 1684149887.7069
MEM 4044.992188 1684149887.8156
MEM 4026.625000 1684149887.9253
MEM 4163.066406 1684149888.0340
MEM 4173.621094 1684149888.1427
MEM 4173.621094 1684149888.2514
MEM 4173.621094 1684149888.3621
MEM 4173.621094 1684149888.4709
MEM 4141.476562 1684149888.5791
MEM 4104.421875 1684149888.6898
MEM 4086.359375 1684149888.7987
MEM 4093.164062 1684149888.9083
MEM 4103.136719 1684149889.0186
MEM 4116.621094 1684149889.1289
MEM 4125.812500 1684149889.2376
MEM 4145.546875 1684149889.3469
MEM 4143.273438 1684149889.4541
MEM 4040.453125 1684149889.5630
MEM 4040.601562 1684149889.6726
MEM 4040.601562 1684149889.7833
MEM 4043.750000 1684149889.8917
MEM 4043.750000 1684149890.0024
MEM 4043.750000 1684149890.1117
MEM 4043.750000 1684149890.2204
MEM 4043.750000 1684149890.3302
MEM 4043.750000 1684149890.4392
MEM 4043.750000 1684149890.5483
MEM 4043.750000 1684149890.6581
MEM 4043.750000 1684149890.7680
MEM 4043.750000 1684149890.8779
MEM 4043.750000 1684149890.9861
MEM 4043.750000 1684149891.0961
MEM 4043.750000 1684149891.2049
MEM 4043.750000 1684149891.3151
MEM 4043.750000 1684149891.4236
MEM 4043.750000 1684149891.5336
MEM 4043.750000 1684149891.6420
MEM 4043.750000 1684149891.7522
MEM 4043.750000 1684149891.8633
MEM 4043.750000 1684149891.9722
MEM 4043.750000 1684149892.0833
MEM 4043.750000 1684149892.1905
MEM 4043.750000 1684149892.2984
MEM 4043.750000 1684149892.4084
MEM 4043.750000 1684149892.5192
MEM 4043.750000 1684149892.6284
MEM 4043.750000 1684149892.7376
MEM 4043.750000 1684149892.8481
MEM 4043.750000 1684149892.9580
MEM 4043.750000 1684149893.0649
MEM 4043.750000 1684149893.1733
MEM 4043.750000 1684149893.2839
MEM 4043.750000 1684149893.3922
MEM 4043.750000 1684149893.5018
MEM 4043.750000 1684149893.6114
MEM 4040.601562 1684149893.7211
MEM 4040.601562 1684149893.8298
MEM 4040.601562 1684149893.9385
MEM 4116.187500 1684149894.0490
MEM 4173.835938 1684149894.1595
MEM 4173.835938 1684149894.2692
MEM 4144.804688 1684149894.3779
MEM 4133.953125 1684149894.4878
MEM 4113.820312 1684149894.5995
MEM 4081.121094 1684149894.7102
MEM 4058.484375 1684149894.8219
MEM 4041.492188 1684149894.9326
MEM 4027.031250 1684149895.0443
MEM 4026.832031 1684149895.1550
MEM 4173.828125 1684149895.2657
MEM 4173.820312 1684149895.3764
MEM 4173.820312 1684149895.4861
MEM 4173.820312 1684149895.5963
MEM 4173.820312 1684149895.7060
MEM 4162.609375 1684149895.8157
MEM 4130.589844 1684149895.9235
MEM 4088.566406 1684149896.0337
MEM 4046.820312 1684149896.1434
MEM 4026.824219 1684149896.2551
MEM 4173.820312 1684149896.3648
MEM 4173.820312 1684149896.4735
MEM 4173.820312 1684149896.5822
MEM 4173.820312 1684149896.6899
MEM 4173.820312 1684149896.7976
MEM 4134.574219 1684149896.9073
MEM 4088.683594 1684149897.0184
MEM 4044.761719 1684149897.1261
MEM 4026.824219 1684149897.2358
MEM 4163.265625 1684149897.3456
MEM 4173.820312 1684149897.4555
MEM 4173.820312 1684149897.5652
MEM 4173.820312 1684149897.6739
MEM 4173.820312 1684149897.7836
MEM 4137.191406 1684149897.8933
MEM 4099.304688 1684149898.0010
MEM 4052.621094 1684149898.1087
MEM 4026.824219 1684149898.2204
MEM 4121.265625 1684149898.3291
MEM 4173.820312 1684149898.4389
MEM 4173.820312 1684149898.5486
MEM 4173.820312 1684149898.6583
MEM 4173.820312 1684149898.7666
MEM 4133.914062 1684149898.8763
MEM 4118.765625 1684149898.9860
MEM 4139.062500 1684149899.0967
MEM 4156.875000 1684149899.2064
MEM 4166.820312 1684149899.3161
MEM 4173.121094 1684149899.4238
MEM 4173.828125 1684149899.5325
MEM 4173.828125 1684149899.6422
MEM 4040.601562 1684149899.7516
MEM 4040.601562 1684149899.8603
MEM 4059.765625 1684149899.9709
MEM 4029.960938 1684149900.0796
MEM 4029.960938 1684149900.1890
MEM 4029.960938 1684149900.2992
MEM 4029.960938 1684149900.4089
MEM 4029.960938 1684149900.5168
MEM 4029.960938 1684149900.6267
MEM 4029.960938 1684149900.7379
MEM 4029.960938 1684149900.8460
MEM 4029.960938 1684149900.9547
MEM 4029.960938 1684149901.0644
MEM 4029.960938 1684149901.1731
MEM 4029.960938 1684149901.2824
MEM 4029.960938 1684149901.3928
MEM 4029.960938 1684149901.5026
MEM 4029.960938 1684149901.6113
MEM 4029.960938 1684149901.7209
MEM 4029.960938 1684149901.8301
MEM 4029.960938 1684149901.9394
MEM 4029.960938 1684149902.0483
MEM 4029.960938 1684149902.1572
MEM 4029.960938 1684149902.2689
MEM 4029.960938 1684149902.3776
MEM 4029.960938 1684149902.4878
MEM 4029.960938 1684149902.5989
MEM 4029.960938 1684149902.7068
MEM 4029.960938 1684149902.8142
MEM 4029.960938 1684149902.9229
MEM 4029.960938 1684149903.0321
MEM 4029.960938 1684149903.1426
MEM 4029.960938 1684149903.2523
MEM 4029.960938 1684149903.3620
MEM 4029.960938 1684149903.4707
MEM 4029.960938 1684149903.5809
MEM 4029.960938 1684149903.6895
MEM 4029.960938 1684149903.7989
MEM 4026.812500 1684149903.9076
MEM 4026.812500 1684149904.0171
MEM 4026.812500 1684149904.1273
MEM 4149.574219 1684149904.2360
MEM 4173.832031 1684149904.3463
MEM 4173.828125 1684149904.4566
MEM 4111.097656 1684149904.5673
MEM 4058.535156 1684149904.6758
MEM 4026.847656 1684149904.7852
MEM 4062.593750 1684149904.8959
MEM 4173.835938 1684149905.0039
MEM 4173.828125 1684149905.1116
MEM 4173.820312 1684149905.2211
MEM 4173.835938 1684149905.3304
MEM 4173.828125 1684149905.4395
MEM 4173.820312 1684149905.5484
MEM 4173.820312 1684149905.6575
MEM 4173.828125 1684149905.7672
MEM 4173.820312 1684149905.8769
MEM 4173.820312 1684149905.9857
MEM 4173.820312 1684149906.0944
MEM 4136.539062 1684149906.2051
MEM 4138.609375 1684149906.3148
MEM 4130.394531 1684149906.4235
MEM 4109.988281 1684149906.5332
MEM 4092.257812 1684149906.6409
MEM 4113.031250 1684149906.7526
MEM 4094.820312 1684149906.8623
MEM 4084.820312 1684149906.9710
MEM 4093.781250 1684149907.0797
MEM 4087.769531 1684149907.1894
MEM 4099.761719 1684149907.2987
MEM 4087.007812 1684149907.4074
MEM 4082.015625 1684149907.5171
MEM 4084.804688 1684149907.6268
MEM 4082.808594 1684149907.7365
MEM 4056.355469 1684149907.8452
MEM 4048.167969 1684149907.9539
MEM 4028.605469 1684149908.0656
MEM 4031.117188 1684149908.1743
MEM 4032.273438 1684149908.2824
MEM 4026.824219 1684149908.3920
MEM 4029.878906 1684149908.5013
MEM 4026.824219 1684149908.6110
MEM 4042.820312 1684149908.7217
MEM 4107.109375 1684149908.8308
MEM 4173.820312 1684149908.9405
MEM 4139.273438 1684149909.0493
MEM 4077.484375 1684149909.1580
MEM 4173.828125 1684149909.2679
MEM 4040.601562 1684149909.3776
MEM 4040.601562 1684149909.4863
MEM 4043.750000 1684149909.5958
MEM 4043.750000 1684149909.7068
MEM 4043.750000 1684149909.8163
MEM 4043.750000 1684149909.9228
MEM 4043.750000 1684149910.0326
MEM 4043.750000 1684149910.1435
MEM 4043.750000 1684149910.2527
MEM 4043.750000 1684149910.3621
MEM 4043.750000 1684149910.4710
MEM 4043.750000 1684149910.5795
MEM 4043.750000 1684149910.6890
MEM 4043.750000 1684149910.7997
MEM 4043.750000 1684149910.9075
MEM 4043.750000 1684149911.0182
MEM 4043.750000 1684149911.1286
MEM 4043.750000 1684149911.2362
MEM 4043.750000 1684149911.3438
MEM 4043.750000 1684149911.4532
MEM 4043.750000 1684149911.5631
MEM 4043.750000 1684149911.6718
MEM 4043.750000 1684149911.7818
MEM 4043.750000 1684149911.8924
MEM 4043.750000 1684149912.0021
MEM 4043.750000 1684149912.1103
MEM 4043.750000 1684149912.2211
MEM 4043.750000 1684149912.3286
MEM 4043.750000 1684149912.4360
MEM 4043.750000 1684149912.5474
MEM 4043.750000 1684149912.6577
MEM 4043.750000 1684149912.7679
MEM 4043.750000 1684149912.8776
MEM 4043.750000 1684149912.9863
MEM 4043.750000 1684149913.0946
MEM 4043.750000 1684149913.2053
MEM 4043.750000 1684149913.3136
MEM 4043.750000 1684149913.4225
MEM 4040.601562 1684149913.5343
MEM 4040.601562 1684149913.6428
MEM 4040.601562 1684149913.7525
MEM 4173.820312 1684149913.8628
MEM 4173.820312 1684149913.9703
MEM 4056.359375 1684149914.0785
MEM 4061.097656 1684149914.1892
MEM 4114.625000 1684149914.2974
MEM 4167.640625 1684149914.4071
MEM 4173.820312 1684149914.5178
MEM 4173.828125 1684149914.6275
MEM 4173.820312 1684149914.7372
MEM 4026.824219 1684149914.8460
MEM 4026.824219 1684149914.9557
MEM 4062.820312 1684149915.0638
MEM 4116.625000 1684149915.1745
MEM 4152.972656 1684149915.2842
MEM 4173.820312 1684149915.3929
MEM 4033.265625 1684149915.5022
MEM 4056.976562 1684149915.6109
MEM 4097.406250 1684149915.7213
MEM 4122.066406 1684149915.8322
MEM 4157.289062 1684149915.9395
MEM 4173.820312 1684149916.0493
MEM 4172.328125 1684149916.1580
MEM 4127.265625 1684149916.2687
MEM 4026.832031 1684149916.3793
MEM 4053.898438 1684149916.4880
MEM 4066.691406 1684149916.5997
MEM 4097.347656 1684149916.7075
MEM 4132.375000 1684149916.8172
MEM 4119.824219 1684149916.9249
MEM 4143.980469 1684149917.0336
MEM 4173.820312 1684149917.1431
MEM 4173.828125 1684149917.2520
MEM 4173.820312 1684149917.3608
MEM 4066.320312 1684149917.4703
MEM 4028.734375 1684149917.5800
MEM 4026.824219 1684149917.6898
MEM 4055.445312 1684149917.7986
MEM 4126.539062 1684149917.9072
MEM 4173.828125 1684149918.0170
MEM 4153.273438 1684149918.1264
MEM 4073.492188 1684149918.2366
MEM 4173.828125 1684149918.3465
MEM 4040.601562 1684149918.4557
MEM 4040.601562 1684149918.5640
MEM 4043.750000 1684149918.6723
MEM 4043.750000 1684149918.7830
MEM 4043.750000 1684149918.8927
MEM 4043.750000 1684149919.0029
MEM 4043.750000 1684149919.1121
MEM 4043.750000 1684149919.2202
MEM 4043.750000 1684149919.3278
MEM 4043.750000 1684149919.4374
MEM 4043.750000 1684149919.5461
MEM 4043.750000 1684149919.6558
MEM 4043.750000 1684149919.7665
MEM 4043.750000 1684149919.8772
MEM 4043.750000 1684149919.9850
MEM 4043.750000 1684149920.0941
MEM 4043.750000 1684149920.2019
MEM 4043.750000 1684149920.3106
MEM 4043.750000 1684149920.4196
MEM 4043.750000 1684149920.5266
MEM 4043.750000 1684149920.6375
MEM 4043.750000 1684149920.7473
MEM 4043.750000 1684149920.8588
MEM 4043.750000 1684149920.9706
MEM 4043.750000 1684149921.0804
MEM 4043.750000 1684149921.1908
MEM 4043.750000 1684149921.3003
MEM 4043.750000 1684149921.4092
MEM 4043.750000 1684149921.5189
MEM 4043.750000 1684149921.6290
MEM 4043.750000 1684149921.7400
MEM 4043.750000 1684149921.8491
MEM 4043.750000 1684149921.9548
MEM 4043.750000 1684149922.0627
MEM 4043.750000 1684149922.1727
MEM 4043.750000 1684149922.2798
MEM 4043.750000 1684149922.3905
MEM 4040.601562 1684149922.5012
MEM 4040.601562 1684149922.6079
MEM 4040.601562 1684149922.7186
MEM 4040.617188 1684149922.8293
MEM 4173.843750 1684149922.9390
MEM 4173.843750 1684149923.0497
MEM 4134.648438 1684149923.1599
MEM 4162.976562 1684149923.2679
MEM 4129.281250 1684149923.3776
MEM 4026.832031 1684149923.4863
MEM 4044.343750 1684149923.5961
MEM 4078.867188 1684149923.7059
MEM 4126.828125 1684149923.8136
MEM 4173.820312 1684149923.9239
MEM 4173.820312 1684149924.0336
MEM 4026.832031 1684149924.1423
MEM 4064.917969 1684149924.2530
MEM 4092.753906 1684149924.3618
MEM 4110.597656 1684149924.4705
MEM 4173.828125 1684149924.5819
MEM 4046.546875 1684149924.6896
MEM 4028.820312 1684149924.7983
MEM 4071.738281 1684149924.9084
MEM 4087.636719 1684149925.0183
MEM 4141.933594 1684149925.1268
MEM 4157.660156 1684149925.2375
MEM 4152.804688 1684149925.3452
MEM 4173.820312 1684149925.4554
MEM 4173.820312 1684149925.5646
MEM 4173.820312 1684149925.6748
MEM 4026.824219 1684149925.7841
MEM 4026.824219 1684149925.8941
MEM 4036.414062 1684149926.0038
MEM 4034.828125 1684149926.1095
MEM 4055.417969 1684149926.2192
MEM 4050.531250 1684149926.3289
MEM 4073.574219 1684149926.4386
MEM 4092.992188 1684149926.5493
MEM 4123.417969 1684149926.6571
MEM 4131.222656 1684149926.7663
MEM 4173.820312 1684149926.8770
MEM 4173.828125 1684149926.9867
MEM 4038.222656 1684149927.0964
MEM 4173.828125 1684149927.2073
MEM 4045.257812 1684149927.3155
MEM 4040.601562 1684149927.4258
MEM 4040.601562 1684149927.5371
MEM 4043.750000 1684149927.6488
MEM 4043.750000 1684149927.7598
MEM 4043.750000 1684149927.8706
MEM 4043.750000 1684149927.9821
MEM 4043.750000 1684149928.0918
MEM 4043.750000 1684149928.2010
MEM 4043.750000 1684149928.3107
MEM 4043.750000 1684149928.4214
MEM 4043.750000 1684149928.5312
MEM 4043.750000 1684149928.6419
MEM 4043.750000 1684149928.7532
MEM 4043.750000 1684149928.8616
MEM 4043.750000 1684149928.9723
MEM 4043.750000 1684149929.0820
MEM 4043.750000 1684149929.1909
MEM 4043.750000 1684149929.3020
MEM 4043.750000 1684149929.4120
MEM 4043.750000 1684149929.5216
MEM 4043.750000 1684149929.6321
MEM 4043.750000 1684149929.7427
MEM 4043.750000 1684149929.8544
MEM 4043.750000 1684149929.9655
MEM 4043.750000 1684149930.0755
MEM 4043.750000 1684149930.1848
MEM 4043.750000 1684149930.2960
MEM 4043.750000 1684149930.4056
MEM 4042.542969 1684149930.5174
MEM 4043.750000 1684149930.6275
MEM 4043.750000 1684149930.7362
MEM 4043.750000 1684149930.8454
MEM 4043.750000 1684149930.9551
MEM 4043.750000 1684149931.0647
MEM 4043.750000 1684149931.1755
MEM 4043.750000 1684149931.2834
MEM 4043.750000 1684149931.3915
MEM 4040.601562 1684149931.5212
MEM 4040.601562 1684149931.6269
MEM 4040.601562 1684149931.7369
MEM 4062.636719 1684149931.8454
MEM 4173.828125 1684149931.9553
MEM 4173.828125 1684149932.0643
MEM 4165.167969 1684149932.1741
MEM 4173.828125 1684149932.2849
MEM 4088.328125 1684149932.3938
MEM 4028.972656 1684149932.5021
MEM 4054.351562 1684149932.6115
MEM 4075.152344 1684149932.7209
MEM 4143.359375 1684149932.8296
MEM 4173.820312 1684149932.9393
MEM 4143.265625 1684149933.0490
MEM 4026.824219 1684149933.1592
MEM 4076.253906 1684149933.2694
MEM 4124.707031 1684149933.3787
MEM 4173.820312 1684149933.4878
MEM 4026.824219 1684149933.5970
MEM 4051.035156 1684149933.7048
MEM 4057.859375 1684149933.8144
MEM 4100.199219 1684149933.9231
MEM 4162.187500 1684149934.0318
MEM 4170.890625 1684149934.1432
MEM 4173.820312 1684149934.2529
MEM 4173.824219 1684149934.3616
MEM 4026.824219 1684149934.4713
MEM 4031.617188 1684149934.5815
MEM 4061.238281 1684149934.6903
MEM 4099.886719 1684149934.7997
MEM 4120.777344 1684149934.9114
MEM 4127.976562 1684149935.0216
MEM 4130.867188 1684149935.1312
MEM 4173.820312 1684149935.2429
MEM 4173.820312 1684149935.3536
MEM 4173.820312 1684149935.4637
MEM 4173.820312 1684149935.5754
MEM 4026.824219 1684149935.6866
MEM 4026.824219 1684149935.7953
MEM 4093.421875 1684149935.9070
MEM 4155.164062 1684149936.0177
MEM 4173.820312 1684149936.1264
MEM 4031.300781 1684149936.2361
MEM 4128.437500 1684149936.3459
MEM 4040.601562 1684149936.4546
MEM 4040.601562 1684149936.5653
MEM 4043.750000 1684149936.6744
MEM 4043.750000 1684149936.7839
MEM 4043.750000 1684149936.8941
MEM 4043.750000 1684149937.0040
MEM 4043.750000 1684149937.1139
MEM 4043.750000 1684149937.2234
MEM 4043.750000 1684149937.3342
MEM 4043.750000 1684149937.4448
MEM 4043.750000 1684149937.5543
MEM 4043.750000 1684149937.6642
MEM 4043.750000 1684149937.7745
MEM 4043.750000 1684149937.8848
MEM 4043.750000 1684149937.9955
MEM 4043.750000 1684149938.1072
MEM 4043.750000 1684149938.2184
MEM 4043.750000 1684149938.3281
MEM 4043.750000 1684149938.4393
MEM 4043.750000 1684149938.5489
MEM 4043.750000 1684149938.6591
MEM 4043.750000 1684149938.7694
MEM 4043.750000 1684149938.8781
MEM 4043.750000 1684149938.9879
MEM 4043.750000 1684149939.0955
MEM 4043.750000 1684149939.2049
MEM 4043.750000 1684149939.3140
MEM 4043.750000 1684149939.4258
MEM 4043.750000 1684149939.5334
MEM 4043.750000 1684149939.6428
MEM 4043.750000 1684149939.7512
MEM 4043.750000 1684149939.8609
MEM 4043.750000 1684149939.9706
MEM 4043.750000 1684149940.0793
MEM 4043.750000 1684149940.1894
MEM 4043.750000 1684149940.2982
MEM 4043.750000 1684149940.4081
MEM 4040.601562 1684149940.5270
MEM 4040.601562 1684149940.6278
MEM 4040.601562 1684149940.7364
MEM 4026.824219 1684149940.8452
MEM 4173.820312 1684149940.9559
MEM 4173.820312 1684149941.0656
MEM 4173.835938 1684149941.1749
MEM 4064.328125 1684149941.2846
MEM 4026.824219 1684149941.3943
MEM 4045.078125 1684149941.5013
MEM 4070.828125 1684149941.6107
MEM 4123.117188 1684149941.7204
MEM 4169.562500 1684149941.8296
MEM 4151.265625 1684149941.9403
MEM 4026.824219 1684149942.0506
MEM 4037.039062 1684149942.1591
MEM 4092.777344 1684149942.2698
MEM 4131.687500 1684149942.3775
MEM 4173.820312 1684149942.4862
MEM 4065.273438 1684149942.5959
MEM 4042.042969 1684149942.7056
MEM 4070.453125 1684149942.8153
MEM 4098.257812 1684149942.9240
MEM 4108.531250 1684149943.0327
MEM 4145.972656 1684149943.1425
MEM 4151.203125 1684149943.2527
MEM 4142.562500 1684149943.3614
MEM 4168.300781 1684149943.4727
MEM 4173.820312 1684149943.5820
MEM 4173.820312 1684149943.6907
MEM 4173.828125 1684149943.7994
