CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4173.105469 1684221514.4870
MEM 4173.105469 1684221514.5957
MEM 4173.105469 1684221514.7054
MEM 4172.617188 1684221514.8151
MEM 4173.105469 1684221514.9246
MEM 4173.105469 1684221515.0343
MEM 4173.105469 1684221515.1430
MEM 4173.105469 1684221515.2528
MEM 4173.113281 1684221515.3623
MEM 4122.574219 1684221515.4722
MEM 4122.574219 1684221515.5799
MEM 4127.304688 1684221515.6906
MEM 4127.304688 1684221515.7999
MEM 4127.304688 1684221515.9086
MEM 4127.304688 1684221516.0184
MEM 4127.304688 1684221516.1261
MEM 4127.304688 1684221516.2370
MEM 4127.304688 1684221516.3476
MEM 4127.296875 1684221516.4542
MEM 4127.296875 1684221516.5625
MEM 4127.304688 1684221516.6722
MEM 4127.304688 1684221516.7821
MEM 4127.304688 1684221516.8928
MEM 4127.304688 1684221517.0017
MEM 4127.304688 1684221517.1105
MEM 4127.304688 1684221517.2205
MEM 4127.304688 1684221517.3303
MEM 4127.304688 1684221517.4392
MEM 4127.304688 1684221517.5481
MEM 4127.304688 1684221517.6572
MEM 4127.304688 1684221517.7680
MEM 4127.304688 1684221517.8770
MEM 4127.304688 1684221517.9868
MEM 4127.304688 1684221518.0947
MEM 4127.304688 1684221518.2035
MEM 4127.304688 1684221518.3123
MEM 4127.304688 1684221518.4236
MEM 4127.304688 1684221518.5333
MEM 4127.304688 1684221518.6414
MEM 4127.304688 1684221518.7508
MEM 4127.304688 1684221518.8605
MEM 4127.304688 1684221518.9712
MEM 4127.304688 1684221519.0796
MEM 4127.304688 1684221519.1896
MEM 4127.304688 1684221519.2991
MEM 4127.304688 1684221519.4103
MEM 4122.597656 1684221519.5343
MEM 4122.597656 1684221519.6410
MEM 4122.597656 1684221519.7527
MEM 4122.597656 1684221519.8624
MEM 4173.144531 1684221519.9701
MEM 4173.144531 1684221520.0807
MEM 4173.144531 1684221520.1904
MEM 4173.144531 1684221520.2981
MEM 4173.136719 1684221520.4078
MEM 4173.136719 1684221520.5175
MEM 4158.664062 1684221520.6272
MEM 4143.664062 1684221520.7359
MEM 4116.261719 1684221520.8436
MEM 4089.468750 1684221520.9553
MEM 4060.808594 1684221521.0640
MEM 4026.140625 1684221521.1727
MEM 4173.136719 1684221521.2834
MEM 4173.136719 1684221521.3922
MEM 4173.136719 1684221521.5019
MEM 4143.914062 1684221521.6116
MEM 4100.984375 1684221521.7203
MEM 4063.531250 1684221521.8300
MEM 4026.140625 1684221521.9387
MEM 4129.582031 1684221522.0484
MEM 4173.136719 1684221522.1581
MEM 4173.136719 1684221522.2678
MEM 4164.480469 1684221522.3765
MEM 4129.089844 1684221522.4872
MEM 4079.558594 1684221522.5939
MEM 4045.324219 1684221522.7036
MEM 4026.140625 1684221522.8152
MEM 4173.136719 1684221522.9249
MEM 4173.136719 1684221523.0346
MEM 4173.136719 1684221523.1423
MEM 4148.843750 1684221523.2520
MEM 4107.546875 1684221523.3607
MEM 4065.171875 1684221523.4694
MEM 4026.140625 1684221523.5801
MEM 4154.519531 1684221523.6898
MEM 4173.136719 1684221523.7985
MEM 4173.136719 1684221523.9072
MEM 4173.136719 1684221524.0169
MEM 4147.660156 1684221524.1267
MEM 4095.949219 1684221524.2361
