CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4128.890625 1684223413.6300
MEM 4128.890625 1684223413.7387
MEM 4128.890625 1684223413.8478
MEM 4128.890625 1684223413.9568
MEM 4128.890625 1684223414.0678
MEM 4128.890625 1684223414.1756
MEM 4128.890625 1684223414.2857
MEM 4128.890625 1684223414.3930
MEM 4128.890625 1684223414.5039
MEM 4128.890625 1684223414.6128
MEM 4128.890625 1684223414.7215
MEM 4128.890625 1684223414.8299
MEM 4128.890625 1684223414.9394
MEM 4128.890625 1684223415.0492
MEM 4128.890625 1684223415.1590
MEM 4125.703125 1684223415.2805
MEM 4125.703125 1684223415.3932
MEM 4125.703125 1684223415.5023
MEM 4079.007812 1684223415.6100
MEM 4186.007812 1684223415.7207
MEM 4186.007812 1684223415.8304
MEM 4186.007812 1684223415.9401
MEM 4186.007812 1684223416.0498
MEM 4129.000000 1684223416.1585
MEM 4174.867188 1684223416.2693
MEM 4072.140625 1684223416.3760
MEM 4063.937500 1684223416.4877
MEM 4107.113281 1684223416.5974
MEM 4141.000000 1684223416.7071
MEM 4137.898438 1684223416.8158
MEM 4154.902344 1684223416.9236
MEM 4173.000000 1684223417.0333
MEM 4186.000000 1684223417.1430
MEM 4165.070312 1684223417.2527
MEM 4106.007812 1684223417.3614
MEM 4039.171875 1684223417.4721
MEM 4039.003906 1684223417.5798
MEM 4068.109375 1684223417.6885
MEM 4092.925781 1684223417.7982
MEM 4119.789062 1684223417.9089
MEM 4131.265625 1684223418.0176
MEM 4131.058594 1684223418.1261
MEM 4146.621094 1684223418.2373
MEM 4148.062500 1684223418.3461
MEM 4125.875000 1684223418.4553
MEM 4125.453125 1684223418.5650
MEM 4119.917969 1684223418.6737
MEM 4111.394531 1684223418.7824
MEM 4119.976562 1684223418.8931
MEM 4099.937500 1684223419.0028
MEM 4099.980469 1684223419.1125
MEM 4107.816406 1684223419.2212
MEM 4121.156250 1684223419.3300
MEM 4107.507812 1684223419.4397
MEM 4114.710938 1684223419.5494
MEM 4109.476562 1684223419.6581
MEM 4099.000000 1684223419.7668
MEM 4085.804688 1684223419.8765
MEM 4075.000000 1684223419.9857
MEM 4075.000000 1684223420.0954
MEM 4057.535156 1684223420.2051
MEM 4085.222656 1684223420.3148
MEM 4156.968750 1684223420.4235
MEM 4186.000000 1684223420.5333
MEM 4039.011719 1684223420.6426
MEM 4125.707031 1684223420.7531
MEM 4125.707031 1684223420.8628
MEM 4156.023438 1684223420.9740
MEM 4128.894531 1684223421.0806
MEM 4128.894531 1684223421.1901
MEM 4128.894531 1684223421.2978
MEM 4128.894531 1684223421.4079
MEM 4128.894531 1684223421.5172
MEM 4128.894531 1684223421.6269
MEM 4128.894531 1684223421.7356
MEM 4128.882812 1684223421.8433
MEM 4128.882812 1684223421.9550
MEM 4128.882812 1684223422.0649
MEM 4128.882812 1684223422.1733
MEM 4128.882812 1684223422.2830
MEM 4128.882812 1684223422.3928
MEM 4128.882812 1684223422.5014
MEM 4128.882812 1684223422.6084
MEM 4128.882812 1684223422.7183
MEM 4128.882812 1684223422.8291
MEM 4128.882812 1684223422.9392
MEM 4128.882812 1684223423.0486
MEM 4128.882812 1684223423.1584
MEM 4128.882812 1684223423.2680
MEM 4128.882812 1684223423.3787
MEM 4128.882812 1684223423.4864
MEM 4128.882812 1684223423.5961
MEM 4128.882812 1684223423.7058
MEM 4128.882812 1684223423.8155
MEM 4128.882812 1684223423.9244
MEM 4128.882812 1684223424.0333
MEM 4128.882812 1684223424.1419
MEM 4128.882812 1684223424.2518
MEM 4128.882812 1684223424.3615
MEM 4128.882812 1684223424.4715
MEM 4128.882812 1684223424.5805
MEM 4128.882812 1684223424.6891
MEM 4128.882812 1684223424.7991
MEM 4125.695312 1684223424.9089
MEM 4125.695312 1684223425.0186
MEM 4125.695312 1684223425.1253
MEM 4101.000000 1684223425.2350
MEM 4186.000000 1684223425.3457
MEM 4186.000000 1684223425.4555
MEM 4186.007812 1684223425.5657
MEM 4186.007812 1684223425.6754
MEM 4143.082031 1684223425.7848
MEM 4152.246094 1684223425.8945
MEM 4186.015625 1684223426.0012
MEM 4090.007812 1684223426.1099
MEM 4039.003906 1684223426.2206
MEM 4063.300781 1684223426.3303
MEM 4078.457031 1684223426.4393
MEM 4078.710938 1684223426.5490
MEM 4131.304688 1684223426.6607
MEM 4148.191406 1684223426.7704
MEM 4146.484375 1684223426.8761
MEM 4166.597656 1684223426.9868
MEM 4174.753906 1684223427.0955
MEM 4186.000000 1684223427.2052
MEM 4186.000000 1684223427.3140
MEM 4060.007812 1684223427.4235
MEM 4039.003906 1684223427.5332
MEM 4039.003906 1684223427.6409
MEM 4039.003906 1684223427.7520
MEM 4039.003906 1684223427.8615
MEM 4039.003906 1684223427.9699
MEM 4118.007812 1684223428.0797
MEM 4039.003906 1684223428.1894
MEM 4055.996094 1684223428.2991
MEM 4039.003906 1684223428.4078
MEM 4067.285156 1684223428.5195
MEM 4042.769531 1684223428.6283
MEM 4067.000000 1684223428.7370
MEM 4088.011719 1684223428.8458
MEM 4063.382812 1684223428.9545
MEM 4085.171875 1684223429.0647
MEM 4104.855469 1684223429.1744
MEM 4130.246094 1684223429.2841
MEM 4149.585938 1684223429.3927
MEM 4163.582031 1684223429.5024
MEM 4186.000000 1684223429.6106
MEM 4186.000000 1684223429.7213
MEM 4186.000000 1684223429.8300
MEM 4084.007812 1684223429.9400
MEM 4094.261719 1684223430.0497
MEM 4186.000000 1684223430.1585
MEM 4186.007812 1684223430.2682
MEM 4125.707031 1684223430.3762
MEM 4125.707031 1684223430.4860
MEM 4132.175781 1684223430.5957
MEM 4262.074219 1684223430.7055
MEM 4315.339844 1684223430.8140
MEM 4261.214844 1684223430.9242
MEM 4044.621094 1684223431.0331
MEM 4044.621094 1684223431.1429
MEM 4044.621094 1684223431.2508
MEM 4044.621094 1684223431.3607
MEM 4044.621094 1684223431.4714
MEM 4044.621094 1684223431.5792
MEM 4044.621094 1684223431.6879
MEM 4044.621094 1684223431.7982
MEM 4044.621094 1684223431.9082
MEM 4044.621094 1684223432.0176
MEM 4044.621094 1684223432.1268
MEM 4044.621094 1684223432.2369
MEM 4044.621094 1684223432.3487
MEM 4044.621094 1684223432.4600
MEM 4044.621094 1684223432.5710
MEM 4044.621094 1684223432.6816
MEM 4044.621094 1684223432.7909
MEM 4044.621094 1684223432.9021
MEM 4044.621094 1684223433.0136
MEM 4044.621094 1684223433.1250
MEM 4044.621094 1684223433.2357
MEM 4044.621094 1684223433.3464
MEM 4044.621094 1684223433.4571
MEM 4044.621094 1684223433.5655
MEM 4044.621094 1684223433.6732
MEM 4044.621094 1684223433.7822
MEM 4044.621094 1684223433.8928
MEM 4044.621094 1684223434.0035
MEM 4044.621094 1684223434.1106
MEM 4044.621094 1684223434.2213
MEM 4044.621094 1684223434.3295
MEM 4044.621094 1684223434.4402
MEM 4044.621094 1684223434.5488
MEM 4044.621094 1684223434.6574
MEM 4044.621094 1684223434.7670
MEM 4044.621094 1684223434.8752
MEM 4041.433594 1684223434.9869
MEM 4041.433594 1684223435.0957
MEM 4041.433594 1684223435.2044
MEM 4188.441406 1684223435.3136
MEM 4188.441406 1684223435.4236
MEM 4188.441406 1684223435.5343
MEM 4160.230469 1684223435.6440
MEM 4177.906250 1684223435.7547
MEM 4180.085938 1684223435.8644
MEM 4118.191406 1684223435.9692
MEM 4088.386719 1684223436.0799
MEM 4076.343750 1684223436.1896
MEM 4041.441406 1684223436.2983
MEM 4041.441406 1684223436.4070
MEM 4188.441406 1684223436.5177
MEM 4188.441406 1684223436.6274
MEM 4188.441406 1684223436.7371
MEM 4188.441406 1684223436.8478
MEM 4188.441406 1684223436.9560
MEM 4188.441406 1684223437.0653
MEM 4176.007812 1684223437.1745
MEM 4143.441406 1684223437.2832
MEM 4119.675781 1684223437.3929
MEM 4088.023438 1684223437.5026
MEM 4068.218750 1684223437.6103
MEM 4046.234375 1684223437.7210
MEM 4045.507812 1684223437.8307
MEM 4188.441406 1684223437.9384
MEM 4188.441406 1684223438.0491
MEM 4188.441406 1684223438.1604
MEM 4188.441406 1684223438.2681
MEM 4188.441406 1684223438.3768
MEM 4188.441406 1684223438.4865
MEM 4150.500000 1684223438.5947
MEM 4132.812500 1684223438.7054
MEM 4112.218750 1684223438.8161
MEM 4092.410156 1684223438.9248
MEM 4061.933594 1684223439.0325
MEM 4041.441406 1684223439.1412
MEM 4188.441406 1684223439.2519
MEM 4188.441406 1684223439.3607
MEM 4188.441406 1684223439.4704
MEM 4188.441406 1684223439.5811
MEM 4188.441406 1684223439.6908
MEM 4174.843750 1684223439.7985
MEM 4143.480469 1684223439.9082
MEM 4126.867188 1684223440.0179
MEM 4092.441406 1684223440.1251
MEM 4082.226562 1684223440.2358
MEM 4087.441406 1684223440.3445
MEM 4143.703125 1684223440.4562
MEM 4188.441406 1684223440.5659
MEM 4188.441406 1684223440.6737
MEM 4188.441406 1684223440.7834
MEM 4188.449219 1684223440.8911
MEM 4128.148438 1684223440.9997
MEM 4128.148438 1684223441.1104
MEM 4272.089844 1684223441.2212
MEM 4416.093750 1684223441.3312
MEM 4256.093750 1684223441.4409
MEM 4079.039062 1684223441.5516
MEM 4075.191406 1684223441.6610
MEM 4075.191406 1684223441.7719
MEM 4075.191406 1684223441.8827
MEM 4075.191406 1684223441.9935
MEM 4075.191406 1684223442.1031
MEM 4075.191406 1684223442.2128
MEM 4075.191406 1684223442.3230
MEM 4075.191406 1684223442.4333
MEM 4075.191406 1684223442.5421
MEM 4075.191406 1684223442.6526
MEM 4075.191406 1684223442.7623
MEM 4075.191406 1684223442.8731
MEM 4075.191406 1684223442.9849
MEM 4075.191406 1684223443.0956
MEM 4075.191406 1684223443.2045
MEM 4075.191406 1684223443.3160
MEM 4075.191406 1684223443.4255
MEM 4075.191406 1684223443.5344
MEM 4075.191406 1684223443.6441
MEM 4075.191406 1684223443.7533
MEM 4075.191406 1684223443.8641
MEM 4075.191406 1684223443.9719
MEM 4075.191406 1684223444.0799
MEM 4075.191406 1684223444.1903
MEM 4075.191406 1684223444.3006
MEM 4075.191406 1684223444.4084
MEM 4075.191406 1684223444.5188
MEM 4075.191406 1684223444.6280
MEM 4075.191406 1684223444.7353
MEM 4075.191406 1684223444.8454
MEM 4075.191406 1684223444.9567
MEM 4075.191406 1684223445.0644
MEM 4075.191406 1684223445.1734
MEM 4075.191406 1684223445.2829
MEM 4075.191406 1684223445.3917
MEM 4072.042969 1684223445.5025
MEM 4072.042969 1684223445.6121
MEM 4072.042969 1684223445.7219
MEM 4219.050781 1684223445.8316
MEM 4186.035156 1684223445.9423
MEM 4186.035156 1684223446.0490
MEM 4186.042969 1684223446.1597
MEM 4186.042969 1684223446.2681
MEM 4186.035156 1684223446.3784
MEM 4117.589844 1684223446.4862
MEM 4039.039062 1684223446.5959
MEM 4039.046875 1684223446.7059
MEM 4186.042969 1684223446.8138
MEM 4186.035156 1684223446.9245
MEM 4186.035156 1684223447.0332
MEM 4186.035156 1684223447.1429
MEM 4186.035156 1684223447.2517
MEM 4172.617188 1684223447.3594
MEM 4116.691406 1684223447.4701
MEM 4080.414062 1684223447.5798
MEM 4039.039062 1684223447.6895
MEM 4186.035156 1684223447.7992
MEM 4186.035156 1684223447.9084
MEM 4186.035156 1684223448.0177
MEM 4186.035156 1684223448.1274
MEM 4179.796875 1684223448.2371
MEM 4132.613281 1684223448.3455
MEM 4090.687500 1684223448.4562
MEM 4054.785156 1684223448.5659
MEM 4079.082031 1684223448.6746
MEM 4186.035156 1684223448.7843
MEM 4186.035156 1684223448.8920
MEM 4186.035156 1684223449.0017
MEM 4186.035156 1684223449.1104
MEM 4153.335938 1684223449.2211
MEM 4108.691406 1684223449.3303
MEM 4065.753906 1684223449.4386
MEM 4039.039062 1684223449.5493
MEM 4186.035156 1684223449.6588
MEM 4186.035156 1684223449.7675
MEM 4186.035156 1684223449.8768
MEM 4186.035156 1684223449.9875
MEM 4163.035156 1684223450.0977
MEM 4111.074219 1684223450.2054
MEM 4070.097656 1684223450.3141
MEM 4039.039062 1684223450.4238
MEM 4186.035156 1684223450.5325
MEM 4186.035156 1684223450.6422
MEM 4186.035156 1684223450.7509
MEM 4186.035156 1684223450.8606
MEM 4186.035156 1684223450.9703
MEM 4186.035156 1684223451.0806
MEM 4186.035156 1684223451.1903
MEM 4186.035156 1684223451.2975
MEM 4186.035156 1684223451.4083
MEM 4186.042969 1684223451.5174
MEM 4186.042969 1684223451.6262
MEM 4052.925781 1684223451.7362
MEM 4053.015625 1684223451.8469
MEM 4052.953125 1684223451.9565
MEM 4056.164062 1684223452.0681
MEM 4056.164062 1684223452.1770
MEM 4056.164062 1684223452.2829
MEM 4056.164062 1684223452.3919
MEM 4056.164062 1684223452.5024
MEM 4056.164062 1684223452.6101
MEM 4056.164062 1684223452.7207
MEM 4056.164062 1684223452.8301
MEM 4056.164062 1684223452.9397
MEM 4056.164062 1684223453.0488
MEM 4056.164062 1684223453.1576
MEM 4056.164062 1684223453.2679
MEM 4056.164062 1684223453.3766
MEM 4056.164062 1684223453.4854
MEM 4056.164062 1684223453.5973
MEM 4056.164062 1684223453.7063
MEM 4056.164062 1684223453.8150
MEM 4056.164062 1684223453.9238
MEM 4056.164062 1684223454.0328
MEM 4056.164062 1684223454.1411
MEM 4056.164062 1684223454.2529
MEM 4056.164062 1684223454.3616
MEM 4056.164062 1684223454.4720
MEM 4056.164062 1684223454.5799
MEM 4056.164062 1684223454.6914
MEM 4056.164062 1684223454.8013
MEM 4056.164062 1684223454.9098
MEM 4056.164062 1684223455.0193
MEM 4056.164062 1684223455.1287
MEM 4056.164062 1684223455.2366
MEM 4056.164062 1684223455.3464
MEM 4056.164062 1684223455.4562
MEM 4056.164062 1684223455.5644
MEM 4056.164062 1684223455.6736
MEM 4056.164062 1684223455.7841
MEM 4053.015625 1684223455.8929
MEM 4053.015625 1684223456.0017
MEM 4053.015625 1684223456.1104
MEM 4168.042969 1684223456.2204
MEM 4186.242188 1684223456.3301
MEM 4186.242188 1684223456.4388
MEM 4175.945312 1684223456.5485
MEM 4186.242188 1684223456.6582
MEM 4186.234375 1684223456.7692
MEM 4097.480469 1684223456.8769
MEM 4146.750000 1684223456.9856
MEM 4186.242188 1684223457.0953
MEM 4186.242188 1684223457.2048
MEM 4186.234375 1684223457.3146
MEM 4186.234375 1684223457.4233
MEM 4186.175781 1684223457.5340
MEM 4150.296875 1684223457.6432
MEM 4108.566406 1684223457.7526
MEM 4090.023438 1684223457.8623
MEM 4050.671875 1684223457.9700
MEM 4039.238281 1684223458.0807
MEM 4186.234375 1684223458.1904
MEM 4186.234375 1684223458.2991
MEM 4186.234375 1684223458.4078
MEM 4186.234375 1684223458.5165
MEM 4157.246094 1684223458.6262
MEM 4128.972656 1684223458.7363
MEM 4081.058594 1684223458.8460
MEM 4041.164062 1684223458.9553
MEM 4090.242188 1684223459.0649
MEM 4186.234375 1684223459.1766
MEM 4186.234375 1684223459.2869
MEM 4186.234375 1684223459.3981
MEM 4186.234375 1684223459.5075
MEM 4165.933594 1684223459.6192
MEM 4152.429688 1684223459.7309
MEM 4093.703125 1684223459.8406
MEM 4065.722656 1684223459.9523
MEM 4039.238281 1684223460.0640
MEM 4138.742188 1684223460.1727
MEM 4186.234375 1684223460.2844
MEM 4186.234375 1684223460.3941
MEM 4186.234375 1684223460.5038
MEM 4179.035156 1684223460.6138
MEM 4123.695312 1684223460.7226
MEM 4088.128906 1684223460.8313
MEM 4043.546875 1684223460.9405
MEM 4124.207031 1684223461.0474
MEM 4186.234375 1684223461.1567
MEM 4186.234375 1684223461.2674
MEM 4186.234375 1684223461.3771
MEM 4186.234375 1684223461.4869
MEM 4186.234375 1684223461.5966
MEM 4186.234375 1684223461.7053
MEM 4186.234375 1684223461.8140
MEM 4186.242188 1684223461.9247
MEM 4186.242188 1684223462.0340
MEM 4053.015625 1684223462.1427
MEM 4085.968750 1684223462.2545
MEM 4042.375000 1684223462.3658
MEM 4042.375000 1684223462.4765
MEM 4042.375000 1684223462.5883
MEM 4042.375000 1684223462.6995
MEM 4042.375000 1684223462.8102
MEM 4042.375000 1684223462.9189
MEM 4042.375000 1684223463.0286
MEM 4042.375000 1684223463.1389
MEM 4042.375000 1684223463.2491
MEM 4042.375000 1684223463.3596
MEM 4042.375000 1684223463.4686
MEM 4042.375000 1684223463.5786
MEM 4042.375000 1684223463.6903
MEM 4042.375000 1684223463.8020
MEM 4042.375000 1684223463.9115
MEM 4042.375000 1684223464.0219
MEM 4042.375000 1684223464.1334
MEM 4042.375000 1684223464.2437
MEM 4042.375000 1684223464.3545
MEM 4042.375000 1684223464.4633
MEM 4042.375000 1684223464.5730
MEM 4042.375000 1684223464.6816
MEM 4042.375000 1684223464.7924
MEM 4042.375000 1684223464.9034
MEM 4042.375000 1684223465.0131
MEM 4042.375000 1684223465.1232
MEM 4042.375000 1684223465.2410
MEM 4042.375000 1684223465.3418
MEM 4042.375000 1684223465.4522
MEM 4042.375000 1684223465.5633
MEM 4042.375000 1684223465.6740
MEM 4042.375000 1684223465.7847
MEM 4042.375000 1684223465.8949
MEM 4042.375000 1684223466.0046
MEM 4042.375000 1684223466.1134
MEM 4039.226562 1684223466.2358
MEM 4039.226562 1684223466.3485
MEM 4039.226562 1684223466.4552
MEM 4039.242188 1684223466.5659
MEM 4186.257812 1684223466.6746
MEM 4139.558594 1684223466.7841
MEM 4039.246094 1684223466.8928
MEM 4186.242188 1684223467.0025
MEM 4186.234375 1684223467.1123
MEM 4150.207031 1684223467.2210
MEM 4135.734375 1684223467.3292
MEM 4133.648438 1684223467.4392
MEM 4128.089844 1684223467.5484
MEM 4091.769531 1684223467.6582
MEM 4085.410156 1684223467.7689
MEM 4075.617188 1684223467.8806
MEM 4069.339844 1684223467.9873
MEM 4077.242188 1684223468.0953
MEM 4073.781250 1684223468.2050
MEM 4061.179688 1684223468.3137
MEM 4057.929688 1684223468.4234
MEM 4050.113281 1684223468.5332
MEM 4041.359375 1684223468.6404
MEM 4039.238281 1684223468.7519
MEM 4054.242188 1684223468.8616
MEM 4104.742188 1684223468.9703
MEM 4186.234375 1684223469.0807
MEM 4186.234375 1684223469.1894
MEM 4186.234375 1684223469.3001
MEM 4186.234375 1684223469.4078
MEM 4186.234375 1684223469.5185
MEM 4186.234375 1684223469.6262
MEM 4186.234375 1684223469.7369
MEM 4186.234375 1684223469.8464
MEM 4186.234375 1684223469.9561
MEM 4185.171875 1684223470.0658
MEM 4159.800781 1684223470.1745
MEM 4147.007812 1684223470.2832
MEM 4149.234375 1684223470.3931
MEM 4141.679688 1684223470.5006
MEM 4103.746094 1684223470.6104
MEM 4083.234375 1684223470.7201
MEM 4074.480469 1684223470.8288
MEM 4071.816406 1684223470.9395
MEM 4072.234375 1684223471.0492
MEM 4093.761719 1684223471.1579
MEM 4136.660156 1684223471.2676
MEM 4186.234375 1684223471.3763
MEM 4168.250000 1684223471.4850
MEM 4083.968750 1684223471.5947
MEM 4175.687500 1684223471.7036
MEM 4053.015625 1684223471.8131
MEM 4053.015625 1684223471.9238
MEM 4056.164062 1684223472.0350
MEM 4056.164062 1684223472.1429
MEM 4056.164062 1684223472.2525
MEM 4056.164062 1684223472.3609
MEM 4056.164062 1684223472.4716
MEM 4056.164062 1684223472.5807
MEM 4056.164062 1684223472.6892
MEM 4056.164062 1684223472.7990
MEM 4056.164062 1684223472.9089
MEM 4056.164062 1684223473.0183
MEM 4056.164062 1684223473.1262
MEM 4056.164062 1684223473.2370
MEM 4056.164062 1684223473.3468
MEM 4056.164062 1684223473.4546
MEM 4056.164062 1684223473.5652
MEM 4056.164062 1684223473.6742
MEM 4056.164062 1684223473.7812
MEM 4056.164062 1684223473.8909
MEM 4056.164062 1684223474.0007
MEM 4056.164062 1684223474.1104
MEM 4056.164062 1684223474.2204
MEM 4056.164062 1684223474.3298
MEM 4056.164062 1684223474.4398
MEM 4056.164062 1684223474.5487
MEM 4056.164062 1684223474.6575
MEM 4056.164062 1684223474.7655
MEM 4056.164062 1684223474.8768
MEM 4056.164062 1684223474.9876
MEM 4056.164062 1684223475.0959
MEM 4056.164062 1684223475.2046
MEM 4056.164062 1684223475.3143
MEM 4056.164062 1684223475.4236
MEM 4056.164062 1684223475.5332
MEM 4056.164062 1684223475.6425
MEM 4056.164062 1684223475.7508
MEM 4056.164062 1684223475.8613
MEM 4053.015625 1684223475.9705
MEM 4053.015625 1684223476.0802
MEM 4053.015625 1684223476.1889
MEM 4173.234375 1684223476.2984
MEM 4186.234375 1684223476.4081
MEM 4039.238281 1684223476.5188
MEM 4045.421875 1684223476.6285
MEM 4109.453125 1684223476.7362
MEM 4183.234375 1684223476.8459
MEM 4186.234375 1684223476.9547
MEM 4074.242188 1684223477.0660
MEM 4045.703125 1684223477.1737
MEM 4113.933594 1684223477.2854
MEM 4147.847656 1684223477.3921
MEM 4179.234375 1684223477.5018
MEM 4186.234375 1684223477.6104
MEM 4039.238281 1684223477.7211
MEM 4071.234375 1684223477.8288
MEM 4140.500000 1684223477.9386
MEM 4186.242188 1684223478.0483
MEM 4186.015625 1684223478.1580
MEM 4186.234375 1684223478.2677
MEM 4186.234375 1684223478.3774
MEM 4134.187500 1684223478.4861
MEM 4186.234375 1684223478.5953
MEM 4186.234375 1684223478.7037
MEM 4186.234375 1684223478.8154
MEM 4106.242188 1684223478.9231
MEM 4166.742188 1684223479.0327
MEM 4039.238281 1684223479.1424
MEM 4049.414062 1684223479.2521
MEM 4043.113281 1684223479.3608
MEM 4062.656250 1684223479.4713
MEM 4066.761719 1684223479.5790
MEM 4067.546875 1684223479.6888
MEM 4088.835938 1684223479.7995
MEM 4112.664062 1684223479.9082
MEM 4135.074219 1684223480.0174
MEM 4129.394531 1684223480.1266
MEM 4135.234375 1684223480.2364
MEM 4171.726562 1684223480.3452
MEM 4186.234375 1684223480.4550
MEM 4093.304688 1684223480.5643
MEM 4086.589844 1684223480.6740
MEM 4186.242188 1684223480.7837
MEM 4186.242188 1684223480.8921
MEM 4053.015625 1684223481.0019
MEM 4072.550781 1684223481.1109
MEM 4056.164062 1684223481.2201
MEM 4056.164062 1684223481.3302
MEM 4056.164062 1684223481.4389
MEM 4056.164062 1684223481.5494
MEM 4056.164062 1684223481.6592
MEM 4056.164062 1684223481.7692
MEM 4056.164062 1684223481.8792
MEM 4056.164062 1684223481.9866
MEM 4056.164062 1684223482.0959
MEM 4056.164062 1684223482.2062
MEM 4056.164062 1684223482.3156
MEM 4056.164062 1684223482.4238
MEM 4056.164062 1684223482.5326
MEM 4056.164062 1684223482.6423
MEM 4056.164062 1684223482.7534
