CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4064.296875 1684233838.0490
MEM 4064.296875 1684233838.1604
MEM 4064.296875 1684233838.2699
MEM 4064.296875 1684233838.3808
MEM 4064.296875 1684233838.4881
MEM 4064.296875 1684233838.5978
MEM 4064.296875 1684233838.7059
MEM 4064.296875 1684233838.8147
MEM 4064.296875 1684233838.9235
MEM 4064.296875 1684233839.0328
MEM 4064.296875 1684233839.1434
MEM 4064.296875 1684233839.2521
MEM 4064.296875 1684233839.3622
MEM 4064.296875 1684233839.4708
MEM 4061.148438 1684233839.5795
MEM 4061.148438 1684233839.6877
MEM 4061.148438 1684233839.7989
MEM 4208.156250 1684233839.9076
MEM 4175.140625 1684233840.0174
MEM 4162.476562 1684233840.1261
MEM 4175.156250 1684233840.2358
MEM 4175.148438 1684233840.3474
MEM 4175.140625 1684233840.4561
MEM 4151.628906 1684233840.5638
MEM 4134.156250 1684233840.6725
MEM 4100.972656 1684233840.7838
MEM 4072.414062 1684233840.8949
MEM 4042.214844 1684233841.0066
MEM 4028.144531 1684233841.1183
MEM 4109.871094 1684233841.2296
MEM 4175.140625 1684233841.3401
MEM 4175.140625 1684233841.4513
MEM 4175.140625 1684233841.5630
MEM 4175.140625 1684233841.6747
MEM 4175.140625 1684233841.7854
MEM 4147.875000 1684233841.8921
MEM 4116.636719 1684233842.0018
MEM 4068.226562 1684233842.1115
MEM 4034.945312 1684233842.2212
MEM 4040.960938 1684233842.3310
MEM 4175.140625 1684233842.4387
MEM 4175.140625 1684233842.5494
MEM 4175.140625 1684233842.6591
MEM 4175.140625 1684233842.7668
MEM 4153.519531 1684233842.8765
MEM 4118.703125 1684233842.9857
MEM 4091.968750 1684233843.0955
MEM 4069.472656 1684233843.2052
MEM 4039.214844 1684233843.3129
MEM 4028.144531 1684233843.4226
MEM 4175.140625 1684233843.5333
MEM 4175.140625 1684233843.6410
MEM 4175.140625 1684233843.7527
MEM 4175.140625 1684233843.8614
MEM 4173.382812 1684233843.9701
MEM 4135.175781 1684233844.0798
MEM 4102.941406 1684233844.1885
MEM 4056.140625 1684233844.2992
MEM 4038.796875 1684233844.4069
MEM 4038.960938 1684233844.5176
MEM 4175.140625 1684233844.6264
MEM 4175.140625 1684233844.7371
MEM 4175.140625 1684233844.8458
MEM 4175.140625 1684233844.9555
MEM 4175.140625 1684233845.0648
MEM 4175.140625 1684233845.1740
MEM 4175.140625 1684233845.2833
MEM 4032.968750 1684233845.3919
MEM 4028.144531 1684233845.5036
MEM 4042.105469 1684233845.6128
MEM 4042.121094 1684233845.7218
MEM 4045.269531 1684233845.8300
MEM 4045.269531 1684233845.9388
MEM 4045.269531 1684233846.0495
MEM 4045.269531 1684233846.1575
MEM 4045.269531 1684233846.2662
MEM 4045.269531 1684233846.3765
MEM 4045.269531 1684233846.4871
MEM 4045.269531 1684233846.5961
MEM 4045.269531 1684233846.7056
MEM 4045.269531 1684233846.8148
MEM 4045.269531 1684233846.9250
MEM 4045.269531 1684233847.0349
MEM 4045.269531 1684233847.1436
MEM 4045.269531 1684233847.2534
MEM 4045.269531 1684233847.3623
MEM 4045.269531 1684233847.4708
MEM 4045.269531 1684233847.5800
MEM 4045.269531 1684233847.6887
MEM 4045.269531 1684233847.7988
MEM 4045.269531 1684233847.9087
MEM 4045.269531 1684233848.0179
MEM 4045.269531 1684233848.1267
MEM 4045.269531 1684233848.2361
MEM 4045.269531 1684233848.3456
MEM 4045.269531 1684233848.4553
MEM 4045.269531 1684233848.5656
MEM 4045.269531 1684233848.6733
MEM 4045.269531 1684233848.7842
MEM 4045.269531 1684233848.8922
MEM 4045.269531 1684233849.0011
MEM 4045.269531 1684233849.1115
MEM 4045.269531 1684233849.2211
MEM 4045.269531 1684233849.3299
MEM 4045.269531 1684233849.4387
MEM 4045.269531 1684233849.5493
MEM 4042.128906 1684233849.6585
MEM 4042.128906 1684233849.7684
MEM 4042.128906 1684233849.8791
MEM 4175.355469 1684233849.9868
MEM 4175.355469 1684233850.0965
MEM 4175.355469 1684233850.2052
MEM 4175.347656 1684233850.3149
MEM 4175.347656 1684233850.4257
MEM 4175.347656 1684233850.5324
MEM 4171.636719 1684233850.6431
MEM 4070.195312 1684233850.7528
MEM 4047.582031 1684233850.8615
MEM 4028.351562 1684233850.9712
MEM 4159.355469 1684233851.0809
MEM 4175.347656 1684233851.1896
MEM 4175.355469 1684233851.2993
MEM 4175.347656 1684233851.4078
MEM 4175.347656 1684233851.5178
MEM 4165.507812 1684233851.6275
MEM 4136.894531 1684233851.7373
MEM 4103.492188 1684233851.8460
MEM 4067.382812 1684233851.9557
MEM 4028.351562 1684233852.0634
MEM 4089.355469 1684233852.1741
MEM 4175.347656 1684233852.2828
MEM 4175.347656 1684233852.3925
MEM 4175.347656 1684233852.5017
MEM 4175.347656 1684233852.6119
MEM 4175.347656 1684233852.7201
MEM 4175.347656 1684233852.8298
MEM 4143.890625 1684233852.9395
MEM 4108.347656 1684233853.0483
MEM 4088.347656 1684233853.1588
MEM 4048.660156 1684233853.2675
MEM 4028.351562 1684233853.3767
MEM 4175.351562 1684233853.4859
MEM 4175.347656 1684233853.5956
MEM 4175.347656 1684233853.7033
MEM 4175.347656 1684233853.8140
MEM 4175.347656 1684233853.9237
MEM 4175.347656 1684233854.0334
MEM 4140.988281 1684233854.1431
MEM 4118.347656 1684233854.2528
MEM 4090.414062 1684233854.3616
MEM 4048.109375 1684233854.4698
MEM 4028.351562 1684233854.5806
MEM 4119.042969 1684233854.6903
MEM 4175.347656 1684233854.8000
MEM 4175.347656 1684233854.9077
MEM 4175.347656 1684233855.0174
MEM 4175.347656 1684233855.1281
MEM 4175.347656 1684233855.2358
MEM 4175.347656 1684233855.3445
MEM 4151.363281 1684233855.4542
MEM 4028.359375 1684233855.5661
MEM 4038.347656 1684233855.6767
MEM 4042.128906 1684233855.7835
MEM 4075.082031 1684233855.8922
MEM 4031.488281 1684233856.0006
MEM 4031.488281 1684233856.1115
MEM 4031.488281 1684233856.2197
MEM 4031.488281 1684233856.3294
MEM 4031.488281 1684233856.4382
MEM 4031.488281 1684233856.5471
MEM 4031.488281 1684233856.6579
MEM 4031.488281 1684233856.7676
MEM 4031.488281 1684233856.8775
MEM 4031.488281 1684233856.9884
MEM 4031.488281 1684233857.0978
MEM 4031.488281 1684233857.2061
MEM 4031.488281 1684233857.3156
MEM 4031.488281 1684233857.4243
MEM 4031.488281 1684233857.5343
MEM 4031.488281 1684233857.6420
MEM 4031.488281 1684233857.7526
MEM 4031.488281 1684233857.8620
MEM 4031.488281 1684233857.9713
MEM 4031.488281 1684233858.0802
MEM 4031.488281 1684233858.1899
MEM 4031.488281 1684233858.2997
MEM 4031.488281 1684233858.4090
MEM 4031.488281 1684233858.5171
MEM 4031.488281 1684233858.6279
MEM 4031.488281 1684233858.7381
MEM 4031.488281 1684233858.8450
MEM 4031.488281 1684233858.9543
MEM 4031.488281 1684233859.0639
MEM 4031.488281 1684233859.1736
MEM 4031.488281 1684233859.2823
MEM 4031.488281 1684233859.3937
MEM 4031.488281 1684233859.5033
MEM 4031.488281 1684233859.6129
MEM 4031.488281 1684233859.7214
MEM 4028.339844 1684233859.8297
MEM 4028.339844 1684233859.9384
MEM 4028.339844 1684233860.0490
MEM 4142.781250 1684233860.1587
MEM 4175.363281 1684233860.2674
MEM 4175.355469 1684233860.3791
MEM 4144.136719 1684233860.4868
MEM 4074.347656 1684233860.5965
MEM 4028.367188 1684233860.7042
MEM 4103.738281 1684233860.8149
MEM 4175.355469 1684233860.9237
MEM 4175.347656 1684233861.0334
MEM 4175.347656 1684233861.1425
MEM 4175.355469 1684233861.2531
MEM 4131.042969 1684233861.3619
MEM 4099.355469 1684233861.4716
MEM 4103.050781 1684233861.5803
MEM 4175.355469 1684233861.6890
MEM 4175.347656 1684233861.7977
MEM 4175.347656 1684233861.9074
MEM 4175.347656 1684233862.0172
MEM 4175.347656 1684233862.1259
MEM 4175.347656 1684233862.2366
MEM 4175.347656 1684233862.3448
MEM 4175.347656 1684233862.4550
MEM 4175.347656 1684233862.5637
MEM 4175.347656 1684233862.6732
MEM 4175.347656 1684233862.7829
MEM 4175.347656 1684233862.8924
MEM 4175.347656 1684233863.0022
MEM 4147.300781 1684233863.1119
MEM 4175.347656 1684233863.2206
MEM 4175.347656 1684233863.3293
MEM 4175.347656 1684233863.4390
MEM 4175.347656 1684233863.5487
MEM 4175.347656 1684233863.6584
MEM 4175.347656 1684233863.7681
MEM 4175.347656 1684233863.8758
MEM 4175.347656 1684233863.9855
MEM 4175.347656 1684233864.0972
MEM 4175.347656 1684233864.2039
MEM 4175.347656 1684233864.3156
MEM 4175.347656 1684233864.4249
MEM 4175.347656 1684233864.5342
MEM 4061.355469 1684233864.6439
MEM 4078.132812 1684233864.7536
MEM 4166.691406 1684233864.8613
MEM 4175.355469 1684233864.9710
MEM 4069.789062 1684233865.0817
MEM 4042.128906 1684233865.1925
MEM 4042.128906 1684233865.2982
MEM 4045.277344 1684233865.4076
MEM 4045.277344 1684233865.5166
MEM 4045.277344 1684233865.6271
MEM 4045.277344 1684233865.7380
MEM 4045.277344 1684233865.8457
MEM 4045.277344 1684233865.9555
MEM 4045.277344 1684233866.0639
MEM 4045.277344 1684233866.1735
MEM 4045.277344 1684233866.2825
MEM 4045.277344 1684233866.3935
MEM 4045.277344 1684233866.5010
MEM 4045.277344 1684233866.6119
MEM 4045.277344 1684233866.7208
MEM 4045.277344 1684233866.8298
MEM 4045.277344 1684233866.9386
MEM 4045.277344 1684233867.0495
MEM 4045.277344 1684233867.1605
MEM 4045.277344 1684233867.2680
MEM 4045.277344 1684233867.3767
MEM 4045.277344 1684233867.4865
MEM 4045.277344 1684233867.5963
MEM 4045.277344 1684233867.7040
MEM 4045.277344 1684233867.8135
MEM 4045.277344 1684233867.9234
MEM 4045.277344 1684233868.0332
MEM 4045.277344 1684233868.1406
MEM 4045.277344 1684233868.2523
MEM 4045.277344 1684233868.3620
MEM 4045.277344 1684233868.4699
MEM 4045.277344 1684233868.5816
MEM 4045.277344 1684233868.6903
MEM 4045.277344 1684233868.7993
MEM 4045.277344 1684233868.9086
MEM 4045.277344 1684233869.0166
MEM 4045.277344 1684233869.1271
MEM 4042.128906 1684233869.2364
MEM 4042.128906 1684233869.3459
MEM 4042.128906 1684233869.4551
MEM 4160.566406 1684233869.5649
MEM 4175.355469 1684233869.6742
MEM 4028.351562 1684233869.7829
MEM 4175.347656 1684233869.8926
MEM 4175.347656 1684233870.0013
MEM 4175.347656 1684233870.1110
MEM 4028.359375 1684233870.2197
MEM 4097.968750 1684233870.3294
MEM 4172.796875 1684233870.4399
MEM 4175.347656 1684233870.5496
MEM 4028.351562 1684233870.6594
MEM 4087.214844 1684233870.7677
MEM 4107.820312 1684233870.8766
MEM 4125.203125 1684233870.9853
MEM 4141.906250 1684233871.0950
MEM 4175.347656 1684233871.2047
MEM 4129.042969 1684233871.3144
MEM 4028.351562 1684233871.4257
MEM 4053.636719 1684233871.5357
MEM 4084.636719 1684233871.6424
MEM 4078.195312 1684233871.7521
MEM 4086.550781 1684233871.8608
MEM 4105.246094 1684233871.9705
MEM 4106.421875 1684233872.0802
MEM 4103.265625 1684233872.1899
MEM 4078.785156 1684233872.2996
MEM 4084.785156 1684233872.4078
MEM 4081.464844 1684233872.5170
MEM 4083.066406 1684233872.6258
MEM 4092.925781 1684233872.7365
MEM 4080.628906 1684233872.8462
MEM 4067.816406 1684233872.9554
MEM 4082.187500 1684233873.0641
MEM 4096.691406 1684233873.1719
MEM 4075.843750 1684233873.2836
MEM 4059.433594 1684233873.3933
MEM 4067.546875 1684233873.5020
MEM 4074.777344 1684233873.6107
MEM 4076.089844 1684233873.7214
MEM 4118.191406 1684233873.8301
MEM 4175.347656 1684233873.9398
MEM 4175.347656 1684233874.0495
MEM 4064.574219 1684233874.1607
MEM 4162.617188 1684233874.2675
MEM 4175.355469 1684233874.3779
MEM 4042.128906 1684233874.4876
MEM 4067.222656 1684233874.5979
MEM 4045.277344 1684233874.7092
MEM 4045.277344 1684233874.8149
MEM 4045.277344 1684233874.9232
MEM 4045.277344 1684233875.0329
MEM 4045.277344 1684233875.1406
MEM 4045.277344 1684233875.2499
MEM 4045.277344 1684233875.3611
MEM 4045.277344 1684233875.4704
MEM 4045.277344 1684233875.5795
MEM 4045.277344 1684233875.6875
MEM 4045.277344 1684233875.7983
MEM 4045.277344 1684233875.9068
MEM 4045.277344 1684233876.0155
MEM 4045.277344 1684233876.1261
MEM 4045.277344 1684233876.2362
MEM 4045.277344 1684233876.3461
MEM 4045.277344 1684233876.4561
MEM 4045.277344 1684233876.5673
MEM 4045.277344 1684233876.6762
MEM 4045.277344 1684233876.7837
MEM 4045.277344 1684233876.8930
MEM 4045.277344 1684233877.0017
MEM 4045.277344 1684233877.1121
MEM 4045.277344 1684233877.2204
MEM 4045.277344 1684233877.3308
MEM 4045.277344 1684233877.4408
MEM 4045.277344 1684233877.5488
MEM 4045.277344 1684233877.6594
MEM 4045.277344 1684233877.7679
MEM 4045.277344 1684233877.8776
MEM 4045.277344 1684233877.9863
MEM 4045.277344 1684233878.0969
MEM 4045.277344 1684233878.2052
MEM 4045.277344 1684233878.3159
MEM 4042.128906 1684233878.4508
MEM 4042.128906 1684233878.5645
MEM 4042.128906 1684233878.6732
MEM 4078.390625 1684233878.7829
MEM 4175.363281 1684233878.8946
MEM 4175.363281 1684233879.0019
MEM 4161.355469 1684233879.1119
MEM 4028.351562 1684233879.2203
MEM 4067.015625 1684233879.3301
MEM 4107.792969 1684233879.4398
MEM 4130.902344 1684233879.5475
MEM 4175.347656 1684233879.6587
MEM 4029.832031 1684233879.7689
MEM 4061.281250 1684233879.8781
MEM 4051.843750 1684233879.9868
MEM 4076.355469 1684233880.0965
MEM 4102.253906 1684233880.2052
MEM 4113.550781 1684233880.3169
MEM 4142.347656 1684233880.4247
MEM 4175.355469 1684233880.5334
MEM 4175.347656 1684233880.6408
MEM 4028.351562 1684233880.7515
MEM 4097.355469 1684233880.8613
MEM 4096.003906 1684233880.9700
MEM 4106.761719 1684233881.0797
MEM 4154.347656 1684233881.1884
MEM 4175.355469 1684233881.2996
MEM 4175.347656 1684233881.4098
MEM 4175.347656 1684233881.5176
MEM 4033.050781 1684233881.6273
MEM 4030.347656 1684233881.7350
MEM 4042.082031 1684233881.8449
MEM 4036.128906 1684233881.9546
MEM 4028.359375 1684233882.0643
MEM 4050.656250 1684233882.1740
MEM 4028.351562 1684233882.2835
MEM 4031.527344 1684233882.3922
MEM 4052.210938 1684233882.5018
MEM 4064.218750 1684233882.6115
MEM 4051.500000 1684233882.7213
MEM 4089.062500 1684233882.8292
MEM 4145.449219 1684233882.9399
MEM 4175.347656 1684233883.0476
MEM 4028.359375 1684233883.1584
MEM 4102.636719 1684233883.2671
MEM 4175.355469 1684233883.3776
MEM 4042.128906 1684233883.4883
MEM 4049.773438 1684233883.5980
MEM 4045.277344 1684233883.7077
MEM 4045.277344 1684233883.8179
MEM 4045.277344 1684233883.9265
MEM 4045.277344 1684233884.0333
MEM 4045.277344 1684233884.1420
MEM 4045.277344 1684233884.2518
MEM 4045.277344 1684233884.3608
MEM 4045.273438 1684233884.4714
MEM 4045.273438 1684233884.5819
MEM 4045.273438 1684233884.6923
MEM 4045.273438 1684233884.8000
MEM 4045.273438 1684233884.9077
MEM 4045.273438 1684233885.0154
MEM 4045.273438 1684233885.1248
MEM 4045.273438 1684233885.2355
MEM 4045.273438 1684233885.3452
MEM 4045.273438 1684233885.4548
MEM 4045.273438 1684233885.5648
MEM 4045.273438 1684233885.6753
MEM 4045.273438 1684233885.7835
MEM 4045.273438 1684233885.8934
MEM 4045.273438 1684233886.0012
MEM 4045.273438 1684233886.1111
MEM 4045.273438 1684233886.2218
MEM 4045.273438 1684233886.3314
MEM 4045.273438 1684233886.4409
MEM 4045.273438 1684233886.5490
MEM 4045.273438 1684233886.6588
MEM 4045.273438 1684233886.7666
MEM 4045.273438 1684233886.8769
MEM 4045.273438 1684233886.9866
MEM 4045.273438 1684233887.0963
MEM 4045.273438 1684233887.2052
MEM 4045.273438 1684233887.3147
MEM 4042.125000 1684233887.4550
MEM 4042.125000 1684233887.5647
MEM 4042.125000 1684233887.6744
MEM 4081.101562 1684233887.7841
MEM 4175.355469 1684233887.8948
MEM 4175.355469 1684233888.0015
MEM 4159.664062 1684233888.1102
MEM 4041.355469 1684233888.2209
MEM 4075.683594 1684233888.3306
MEM 4122.183594 1684233888.4393
MEM 4168.183594 1684233888.5490
MEM 4091.042969 1684233888.6584
MEM 4058.347656 1684233888.7681
MEM 4090.875000 1684233888.8768
MEM 4109.976562 1684233888.9876
MEM 4155.937500 1684233889.0953
MEM 4175.347656 1684233889.2040
MEM 4107.355469 1684233889.3137
MEM 4028.351562 1684233889.4235
MEM 4047.906250 1684233889.5334
MEM 4107.601562 1684233889.6420
MEM 4150.941406 1684233889.7501
MEM 4175.347656 1684233889.8607
MEM 4028.351562 1684233889.9700
MEM 4034.937500 1684233890.0790
MEM 4059.960938 1684233890.1900
MEM 4114.621094 1684233890.2985
MEM 4141.789062 1684233890.4062
MEM 4154.640625 1684233890.5163
MEM 4175.347656 1684233890.6260
MEM 4175.347656 1684233890.7357
MEM 4175.347656 1684233890.8465
MEM 4175.347656 1684233890.9538
MEM 4077.355469 1684233891.0655
MEM 4137.011719 1684233891.1752
MEM 4028.351562 1684233891.2839
MEM 4028.351562 1684233891.3926
MEM 4028.351562 1684233891.5018
MEM 4028.351562 1684233891.6125
MEM 4028.351562 1684233891.7212
MEM 4075.304688 1684233891.8309
MEM 4156.558594 1684233891.9396
MEM 4028.359375 1684233892.0513
MEM 4175.355469 1684233892.1620
MEM 4042.128906 1684233892.2737
MEM 4042.128906 1684233892.3854
MEM 4091.589844 1684233892.4974
MEM 4045.277344 1684233892.6078
MEM 4045.277344 1684233892.7193
MEM 4045.277344 1684233892.8302
MEM 4045.277344 1684233892.9391
MEM 4045.277344 1684233893.0486
MEM 4045.277344 1684233893.1575
MEM 4045.277344 1684233893.2673
MEM 4045.277344 1684233893.3769
MEM 4045.277344 1684233893.4863
MEM 4045.277344 1684233893.5972
MEM 4045.277344 1684233893.7049
MEM 4045.277344 1684233893.8146
MEM 4045.277344 1684233893.9243
MEM 4045.277344 1684233894.0343
MEM 4045.277344 1684233894.1433
MEM 4045.277344 1684233894.2525
MEM 4045.277344 1684233894.3616
MEM 4045.277344 1684233894.4711
MEM 4045.277344 1684233894.5807
MEM 4045.277344 1684233894.6907
MEM 4045.277344 1684233894.7984
MEM 4045.277344 1684233894.9102
MEM 4045.277344 1684233895.0193
MEM 4045.277344 1684233895.1280
MEM 4045.277344 1684233895.2375
MEM 4045.277344 1684233895.3459
MEM 4045.277344 1684233895.4571
MEM 4045.277344 1684233895.5660
MEM 4045.277344 1684233895.6768
MEM 4045.277344 1684233895.7845
MEM 4045.277344 1684233895.8938
MEM 4045.277344 1684233896.0035
MEM 4045.277344 1684233896.1123
MEM 4045.277344 1684233896.2218
MEM 4042.128906 1684233896.3314
MEM 4042.128906 1684233896.4391
MEM 4042.128906 1684233896.5488
MEM 4158.347656 1684233896.6595
MEM 4175.347656 1684233896.7676
MEM 4175.347656 1684233896.8763
MEM 4175.355469 1684233896.9860
MEM 4028.351562 1684233897.0957
MEM 4039.453125 1684233897.2053
MEM 4071.890625 1684233897.3150
MEM 4113.324219 1684233897.4247
MEM 4126.281250 1684233897.5330
MEM 4159.183594 1684233897.6422
MEM 4175.347656 1684233897.7529
MEM 4075.042969 1684233897.8626
MEM 4028.351562 1684233897.9713
MEM 4046.585938 1684233898.0820
MEM 4029.671875 1684233898.1897
MEM 4071.542969 1684233898.2990
MEM 4163.238281 1684233898.4087
MEM 4175.347656 1684233898.5185
MEM 4028.351562 1684233898.6272
MEM 4049.570312 1684233898.7369
MEM 4088.640625 1684233898.8456
MEM 4099.246094 1684233898.9548
MEM 4102.488281 1684233899.0655
MEM 4102.390625 1684233899.1742
MEM 4107.226562 1684233899.2825
MEM 4105.531250 1684233899.3909
MEM 4133.074219 1684233899.5008
MEM 4168.394531 1684233899.6115
MEM 4175.347656 1684233899.7212
MEM 4175.347656 1684233899.8299
MEM 4097.050781 1684233899.9396
MEM 4028.351562 1684233900.0493
MEM 4028.351562 1684233900.1571
MEM 4036.867188 1684233900.2658
MEM 4078.691406 1684233900.3765
MEM 4096.777344 1684233900.4862
MEM 4094.480469 1684233900.5963
MEM 4155.636719 1684233900.7060
MEM 4175.355469 1684233900.8147
MEM 4041.640625 1684233900.9243
MEM 4150.472656 1684233901.0325
MEM 4175.355469 1684233901.1432
MEM 4042.128906 1684233901.2519
MEM 4042.128906 1684233901.3616
MEM 4045.191406 1684233901.4703
MEM 4045.277344 1684233901.5809
MEM 4045.277344 1684233901.6893
MEM 4045.277344 1684233901.7990
MEM 4045.277344 1684233901.9087
MEM 4045.277344 1684233902.0168
MEM 4045.277344 1684233902.1259
MEM 4045.277344 1684233902.2368
MEM 4045.277344 1684233902.3456
MEM 4045.277344 1684233902.4548
MEM 4045.277344 1684233902.5636
MEM 4045.277344 1684233902.6721
MEM 4045.277344 1684233902.7823
MEM 4045.277344 1684233902.8910
MEM 4045.277344 1684233903.0020
MEM 4045.277344 1684233903.1115
MEM 4045.277344 1684233903.2220
MEM 4045.277344 1684233903.3317
MEM 4045.277344 1684233903.4388
MEM 4045.277344 1684233903.5493
MEM 4045.277344 1684233903.6576
MEM 4045.277344 1684233903.7679
MEM 4045.277344 1684233903.8766
MEM 4045.277344 1684233903.9860
MEM 4045.277344 1684233904.0942
MEM 4045.277344 1684233904.2040
MEM 4045.277344 1684233904.3136
MEM 4045.277344 1684233904.4247
MEM 4045.277344 1684233904.5336
MEM 4045.277344 1684233904.6433
MEM 4045.277344 1684233904.7521
MEM 4045.277344 1684233904.8623
MEM 4045.277344 1684233904.9713
MEM 4045.277344 1684233905.0796
MEM 4045.277344 1684233905.1885
MEM 4042.128906 1684233905.2980
MEM 4042.128906 1684233905.4087
MEM 4042.128906 1684233905.5179
MEM 4100.363281 1684233905.6276
MEM 4175.363281 1684233905.7363
MEM 4175.363281 1684233905.8470
MEM 4162.843750 1684233905.9548
MEM 4028.351562 1684233906.0630
MEM 4028.367188 1684233906.1717
MEM 4043.941406 1684233906.2814
MEM 4080.882812 1684233906.3925
MEM 4083.843750 1684233906.5022
MEM 4107.121094 1684233906.6129
MEM 4143.574219 1684233906.7216
MEM 4175.347656 1684233906.8304
MEM 4175.347656 1684233906.9391
MEM 4175.347656 1684233907.0495
MEM 4141.500000 1684233907.1583
