CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4027.488281 1684152319.9549
MEM 4158.367188 1684152320.0656
MEM 4039.328125 1684152320.1733
MEM 4131.492188 1684152320.2815
MEM 4174.484375 1684152320.3905
MEM 4090.148438 1684152320.4986
MEM 4173.910156 1684152320.6093
MEM 4180.597656 1684152320.7185
MEM 4177.003906 1684152320.8283
MEM 4177.003906 1684152320.9389
MEM 4177.003906 1684152321.0487
MEM 4177.003906 1684152321.1573
MEM 4177.003906 1684152321.2670
MEM 4177.003906 1684152321.3752
MEM 4177.003906 1684152321.4853
MEM 4177.000000 1684152321.5952
MEM 4177.000000 1684152321.7060
MEM 4177.000000 1684152321.8138
MEM 4177.000000 1684152321.9246
MEM 4177.000000 1684152322.0341
MEM 4177.000000 1684152322.1418
MEM 4177.000000 1684152322.2499
MEM 4177.000000 1684152322.3581
MEM 4177.000000 1684152322.4685
MEM 4177.000000 1684152322.5783
MEM 4177.000000 1684152322.6872
MEM 4177.000000 1684152322.7967
MEM 4177.000000 1684152322.9059
MEM 4177.000000 1684152323.0157
MEM 4177.000000 1684152323.1254
MEM 4177.000000 1684152323.2356
MEM 4177.000000 1684152323.3440
MEM 4177.000000 1684152323.4558
MEM 4177.000000 1684152323.5651
MEM 4177.000000 1684152323.6765
MEM 4177.000000 1684152323.7849
MEM 4177.000000 1684152323.8921
MEM 4177.000000 1684152324.0008
MEM 4177.000000 1684152324.1105
MEM 4177.000000 1684152324.2194
MEM 4177.000000 1684152324.3294
MEM 4177.000000 1684152324.4403
MEM 4176.996094 1684152324.5500
MEM 4173.902344 1684152324.6587
MEM 4173.902344 1684152324.7674
MEM 4173.902344 1684152324.8772
MEM 4027.488281 1684152324.9869
MEM 4174.484375 1684152325.0948
MEM 4174.484375 1684152325.2062
MEM 4077.664062 1684152325.3139
MEM 4143.074219 1684152325.4256
MEM 4174.484375 1684152325.5342
MEM 4027.488281 1684152325.6438
MEM 4046.718750 1684152325.7535
MEM 4104.589844 1684152325.8608
MEM 4174.484375 1684152325.9715
MEM 4174.484375 1684152326.0797
MEM 4174.484375 1684152326.1882
MEM 4143.304688 1684152326.2969
MEM 4027.488281 1684152326.4062
MEM 4070.433594 1684152326.5148
MEM 4122.445312 1684152326.6241
MEM 4174.484375 1684152326.7328
MEM 4069.304688 1684152326.8425
MEM 4027.488281 1684152326.9528
MEM 4037.250000 1684152327.0635
MEM 4065.703125 1684152327.1712
MEM 4085.542969 1684152327.2819
MEM 4116.449219 1684152327.3926
MEM 4107.046875 1684152327.5024
MEM 4128.925781 1684152327.6111
MEM 4159.382812 1684152327.7218
MEM 4174.484375 1684152327.8314
MEM 4174.484375 1684152327.9401
MEM 4174.484375 1684152328.0486
MEM 4174.484375 1684152328.1593
MEM 4174.484375 1684152328.2700
MEM 4107.304688 1684152328.3758
MEM 4027.488281 1684152328.4854
MEM 4042.628906 1684152328.5944
MEM 4083.226562 1684152328.7053
MEM 4106.132812 1684152328.8160
MEM 4132.597656 1684152328.9237
MEM 4174.484375 1684152329.0344
MEM 4027.488281 1684152329.1412
MEM 4169.929688 1684152329.2515
MEM 4173.910156 1684152329.3612
MEM 4173.910156 1684152329.4719
MEM 4082.808594 1684152329.5806
MEM 4214.601562 1684152329.6914
MEM 4493.375000 1684152329.8022
MEM 4247.175781 1684152329.9119
MEM 4068.179688 1684152330.0196
MEM 4032.980469 1684152330.1274
MEM 4032.980469 1684152330.2371
MEM 4032.980469 1684152330.3460
MEM 4032.980469 1684152330.4538
MEM 4032.980469 1684152330.5645
MEM 4032.980469 1684152330.6739
MEM 4032.980469 1684152330.7837
MEM 4032.980469 1684152330.8933
MEM 4032.980469 1684152331.0211
MEM 4032.980469 1684152331.1272
MEM 4032.980469 1684152331.2375
MEM 4032.980469 1684152331.3461
MEM 4032.980469 1684152331.4548
MEM 4032.980469 1684152331.5653
MEM 4032.980469 1684152331.6745
MEM 4032.980469 1684152331.7838
MEM 4032.980469 1684152331.8949
MEM 4032.980469 1684152332.0036
MEM 4032.980469 1684152332.1130
MEM 4032.980469 1684152332.2214
MEM 4032.980469 1684152332.3295
MEM 4032.980469 1684152332.4412
MEM 4032.980469 1684152332.5516
MEM 4032.980469 1684152332.6591
MEM 4032.980469 1684152332.7670
MEM 4032.980469 1684152332.8772
MEM 4032.980469 1684152332.9859
MEM 4032.980469 1684152333.0954
MEM 4032.980469 1684152333.2055
MEM 4032.980469 1684152333.3139
MEM 4032.980469 1684152333.4236
MEM 4032.980469 1684152333.5334
MEM 4032.980469 1684152333.6427
MEM 4032.980469 1684152333.7537
MEM 4032.980469 1684152333.8611
MEM 4032.980469 1684152333.9705
MEM 4029.886719 1684152334.0814
MEM 4029.886719 1684152334.1901
MEM 4029.886719 1684152334.2988
MEM 4176.894531 1684152334.4075
MEM 4176.894531 1684152334.5173
MEM 4176.894531 1684152334.6268
MEM 4176.894531 1684152334.7365
MEM 4176.914062 1684152334.8452
MEM 4176.906250 1684152334.9549
MEM 4176.906250 1684152335.0636
MEM 4176.906250 1684152335.1733
MEM 4176.921875 1684152335.2845
MEM 4176.914062 1684152335.3922
MEM 4176.906250 1684152335.5009
MEM 4143.199219 1684152335.6096
MEM 4117.906250 1684152335.7203
MEM 4121.273438 1684152335.8300
MEM 4091.261719 1684152335.9387
MEM 4044.277344 1684152336.0475
MEM 4029.906250 1684152336.1572
MEM 4033.339844 1684152336.2679
MEM 4029.906250 1684152336.3781
MEM 4176.906250 1684152336.4858
MEM 4172.785156 1684152336.5968
MEM 4176.906250 1684152336.7075
MEM 4176.906250 1684152336.8152
MEM 4176.906250 1684152336.9245
MEM 4176.906250 1684152337.0337
MEM 4176.906250 1684152337.1434
MEM 4163.906250 1684152337.2521
MEM 4139.351562 1684152337.3598
MEM 4085.574219 1684152337.4705
MEM 4065.351562 1684152337.5802
MEM 4057.214844 1684152337.6889
MEM 4032.906250 1684152337.7977
MEM 4029.906250 1684152337.9084
MEM 4029.906250 1684152338.0176
MEM 4176.906250 1684152338.1273
MEM 4176.906250 1684152338.2356
MEM 4176.906250 1684152338.3453
MEM 4176.906250 1684152338.4566
MEM 4176.906250 1684152338.5660
MEM 4176.906250 1684152338.6747
MEM 4176.906250 1684152338.7834
MEM 4176.906250 1684152338.8931
MEM 4176.906250 1684152339.0018
MEM 4176.906250 1684152339.1095
MEM 4176.906250 1684152339.2212
MEM 4050.738281 1684152339.3309
MEM 4037.312500 1684152339.4397
MEM 4099.878906 1684152339.5491
MEM 4176.332031 1684152339.6599
MEM 4176.332031 1684152339.7706
MEM 4383.390625 1684152339.8804
MEM 4464.277344 1684152339.9885
MEM 4177.558594 1684152340.0991
MEM 4066.382812 1684152340.2069
MEM 4063.718750 1684152340.3160
MEM 4063.718750 1684152340.4255
MEM 4063.718750 1684152340.5350
MEM 4063.718750 1684152340.6457
MEM 4063.718750 1684152340.7530
MEM 4063.718750 1684152340.8613
MEM 4063.718750 1684152340.9712
MEM 4063.718750 1684152341.0787
MEM 4063.718750 1684152341.1909
MEM 4063.718750 1684152341.2990
MEM 4063.718750 1684152341.4077
MEM 4063.718750 1684152341.5185
MEM 4063.718750 1684152341.6282
MEM 4063.718750 1684152341.7366
MEM 4063.718750 1684152341.8451
MEM 4063.718750 1684152341.9546
MEM 4063.718750 1684152342.0644
MEM 4063.718750 1684152342.1730
MEM 4063.718750 1684152342.2839
MEM 4063.718750 1684152342.3926
MEM 4063.718750 1684152342.5022
MEM 4063.718750 1684152342.6119
MEM 4063.718750 1684152342.7209
MEM 4063.718750 1684152342.8299
MEM 4063.718750 1684152342.9391
MEM 4063.718750 1684152343.0479
MEM 4063.718750 1684152343.1581
MEM 4063.718750 1684152343.2697
MEM 4063.718750 1684152343.3797
MEM 4063.718750 1684152343.4854
MEM 4063.718750 1684152343.5961
MEM 4063.718750 1684152343.7058
MEM 4063.718750 1684152343.8137
MEM 4063.718750 1684152343.9244
MEM 4063.718750 1684152344.0350
MEM 4060.531250 1684152344.1437
MEM 4060.531250 1684152344.2523
MEM 4060.531250 1684152344.3610
MEM 4207.546875 1684152344.4717
MEM 4174.531250 1684152344.5814
MEM 4174.531250 1684152344.6897
MEM 4086.542969 1684152344.7994
MEM 4069.523438 1684152344.9081
MEM 4047.656250 1684152345.0188
MEM 4027.527344 1684152345.1281
MEM 4174.523438 1684152345.2358
MEM 4174.531250 1684152345.3455
MEM 4174.531250 1684152345.4552
MEM 4174.523438 1684152345.5656
MEM 4174.523438 1684152345.6744
MEM 4138.351562 1684152345.7831
MEM 4095.492188 1684152345.8918
MEM 4086.000000 1684152346.0025
MEM 4054.968750 1684152346.1117
MEM 4027.527344 1684152346.2217
MEM 4060.406250 1684152346.3304
MEM 4174.523438 1684152346.4391
MEM 4174.523438 1684152346.5488
MEM 4174.523438 1684152346.6585
MEM 4168.363281 1684152346.7682
MEM 4138.894531 1684152346.8759
MEM 4122.460938 1684152346.9857
MEM 4079.988281 1684152347.0944
MEM 4040.652344 1684152347.2061
MEM 4027.527344 1684152347.3138
MEM 4174.523438 1684152347.4235
MEM 4174.523438 1684152347.5332
MEM 4174.523438 1684152347.6444
MEM 4174.523438 1684152347.7531
MEM 4163.140625 1684152347.8618
MEM 4128.210938 1684152347.9685
MEM 4094.851562 1684152348.0792
MEM 4060.480469 1684152348.1906
MEM 4027.527344 1684152348.2998
MEM 4033.343750 1684152348.4075
MEM 4174.523438 1684152348.5182
MEM 4174.523438 1684152348.6269
MEM 4174.523438 1684152348.7376
MEM 4174.523438 1684152348.8453
MEM 4153.523438 1684152348.9560
MEM 4110.253906 1684152349.0657
MEM 4078.699219 1684152349.1734
MEM 4044.957031 1684152349.2841
MEM 4030.570312 1684152349.3949
MEM 4174.523438 1684152349.5016
MEM 4174.523438 1684152349.6103
MEM 4174.523438 1684152349.7206
MEM 4125.343750 1684152349.8308
MEM 4066.406250 1684152349.9395
MEM 4027.527344 1684152350.0492
MEM 4029.390625 1684152350.1599
MEM 4044.242188 1684152350.2677
MEM 4114.230469 1684152350.3771
MEM 4114.230469 1684152350.4866
MEM 4114.230469 1684152350.5955
MEM 4114.230469 1684152350.7046
MEM 4114.230469 1684152350.8140
MEM 4114.230469 1684152350.9236
MEM 4117.417969 1684152351.0337
MEM 4117.417969 1684152351.1429
MEM 4117.417969 1684152351.2547
MEM 4117.417969 1684152351.3615
MEM 4117.417969 1684152351.4712
MEM 4117.417969 1684152351.5808
MEM 4117.417969 1684152351.6905
MEM 4117.410156 1684152351.7986
MEM 4117.410156 1684152351.9080
MEM 4117.410156 1684152352.0184
MEM 4117.410156 1684152352.1281
MEM 4117.410156 1684152352.2385
MEM 4117.410156 1684152352.3483
MEM 4117.410156 1684152352.4579
MEM 4117.410156 1684152352.5682
MEM 4117.410156 1684152352.6770
MEM 4117.410156 1684152352.7861
MEM 4117.410156 1684152352.8943
MEM 4117.410156 1684152353.0026
MEM 4117.410156 1684152353.1113
MEM 4117.410156 1684152353.2218
MEM 4117.410156 1684152353.3325
MEM 4117.410156 1684152353.4392
MEM 4117.410156 1684152353.5497
MEM 4117.410156 1684152353.6586
MEM 4117.410156 1684152353.7681
MEM 4117.410156 1684152353.8777
MEM 4117.410156 1684152353.9858
MEM 4117.410156 1684152354.0963
MEM 4117.410156 1684152354.2058
MEM 4117.410156 1684152354.3155
MEM 4117.410156 1684152354.4253
MEM 4117.410156 1684152354.5359
MEM 4117.410156 1684152354.6446
MEM 4117.410156 1684152354.7536
MEM 4114.222656 1684152354.8811
MEM 4114.222656 1684152354.9869
MEM 4114.222656 1684152355.0951
MEM 4041.523438 1684152355.2063
MEM 4174.523438 1684152355.3155
MEM 4174.523438 1684152355.4252
MEM 4174.523438 1684152355.5339
MEM 4174.531250 1684152355.6436
MEM 4174.523438 1684152355.7523
MEM 4174.523438 1684152355.8610
MEM 4174.531250 1684152355.9698
MEM 4174.531250 1684152356.0785
MEM 4174.523438 1684152356.1892
MEM 4159.699219 1684152356.2989
MEM 4121.175781 1684152356.4076
MEM 4076.285156 1684152356.5173
MEM 4044.218750 1684152356.6260
MEM 4027.527344 1684152356.7377
MEM 4174.523438 1684152356.8464
MEM 4174.523438 1684152356.9551
MEM 4174.523438 1684152357.0638
MEM 4165.269531 1684152357.1735
MEM 4123.523438 1684152357.2842
MEM 4076.015625 1684152357.3920
MEM 4041.523438 1684152357.5017
MEM 4027.527344 1684152357.6109
MEM 4166.593750 1684152357.7215
MEM 4174.523438 1684152357.8312
MEM 4174.523438 1684152357.9397
MEM 4174.523438 1684152358.0495
MEM 4157.707031 1684152358.1592
MEM 4133.441406 1684152358.2709
MEM 4094.457031 1684152358.3776
MEM 4054.953125 1684152358.4863
MEM 4027.527344 1684152358.5970
MEM 4174.523438 1684152358.7057
MEM 4174.523438 1684152358.8134
MEM 4174.523438 1684152358.9231
MEM 4174.523438 1684152359.0338
MEM 4155.957031 1684152359.1425
MEM 4133.207031 1684152359.2512
MEM 4098.535156 1684152359.3624
MEM 4067.964844 1684152359.4737
MEM 4027.527344 1684152359.5799
MEM 4174.523438 1684152359.6897
MEM 4174.523438 1684152359.7979
MEM 4174.523438 1684152359.9076
MEM 4174.523438 1684152360.0183
MEM 4145.941406 1684152360.1250
MEM 4080.332031 1684152360.2297
MEM 4027.527344 1684152360.3344
MEM 4174.523438 1684152360.4392
MEM 4174.523438 1684152360.5489
MEM 4166.593750 1684152360.6586
MEM 4076.406250 1684152360.7684
MEM 4027.527344 1684152360.8782
MEM 4027.535156 1684152360.9879
MEM 4029.820312 1684152361.0967
MEM 4114.230469 1684152361.2063
MEM 4114.230469 1684152361.3167
MEM 4060.468750 1684152361.4241
MEM 4030.703125 1684152361.5339
MEM 4030.703125 1684152361.6445
MEM 4030.703125 1684152361.7530
MEM 4030.703125 1684152361.8638
MEM 4030.703125 1684152361.9723
MEM 4030.703125 1684152362.0814
MEM 4030.703125 1684152362.1911
MEM 4030.703125 1684152362.2997
MEM 4030.703125 1684152362.4083
MEM 4030.703125 1684152362.5173
MEM 4030.703125 1684152362.6282
MEM 4030.703125 1684152362.7370
MEM 4030.703125 1684152362.8457
MEM 4030.703125 1684152362.9549
MEM 4030.703125 1684152363.0638
MEM 4030.703125 1684152363.1736
MEM 4030.703125 1684152363.2838
MEM 4030.703125 1684152363.3922
MEM 4030.703125 1684152363.5009
MEM 4030.703125 1684152363.6108
MEM 4030.703125 1684152363.7227
MEM 4030.703125 1684152363.8319
MEM 4030.703125 1684152363.9419
MEM 4030.703125 1684152364.0500
MEM 4030.703125 1684152364.1603
MEM 4030.703125 1684152364.2706
MEM 4030.703125 1684152364.3801
MEM 4030.703125 1684152364.4887
MEM 4030.703125 1684152364.5986
MEM 4030.703125 1684152364.7068
MEM 4030.703125 1684152364.8155
MEM 4030.703125 1684152364.9240
MEM 4030.703125 1684152365.0337
MEM 4030.703125 1684152365.1423
MEM 4030.703125 1684152365.2524
MEM 4027.515625 1684152365.3633
MEM 4027.515625 1684152365.4740
MEM 4027.515625 1684152365.5807
MEM 4174.531250 1684152365.6884
MEM 4027.527344 1684152365.7991
MEM 4174.523438 1684152365.9099
MEM 4134.527344 1684152366.0176
MEM 4086.101562 1684152366.1272
MEM 4064.996094 1684152366.2381
MEM 4027.527344 1684152366.3480
MEM 4174.523438 1684152366.4577
MEM 4174.531250 1684152366.5674
MEM 4174.523438 1684152366.6762
MEM 4139.523438 1684152366.7829
MEM 4131.523438 1684152366.8931
MEM 4119.523438 1684152367.0018
MEM 4117.523438 1684152367.1105
MEM 4093.828125 1684152367.2202
MEM 4077.542969 1684152367.3299
MEM 4057.621094 1684152367.4396
MEM 4053.300781 1684152367.5493
MEM 4041.812500 1684152367.6590
MEM 4048.546875 1684152367.7677
MEM 4035.132812 1684152367.8769
MEM 4042.777344 1684152367.9857
MEM 4037.644531 1684152368.0946
MEM 4027.527344 1684152368.2048
MEM 4027.527344 1684152368.3144
MEM 4027.527344 1684152368.4239
MEM 4130.593750 1684152368.5331
MEM 4027.527344 1684152368.6414
MEM 4174.523438 1684152368.7518
MEM 4174.523438 1684152368.8615
MEM 4174.523438 1684152368.9722
MEM 4174.523438 1684152369.0799
MEM 4174.523438 1684152369.1886
MEM 4174.523438 1684152369.2993
MEM 4174.523438 1684152369.4080
MEM 4174.523438 1684152369.5177
MEM 4174.523438 1684152369.6264
MEM 4174.523438 1684152369.7362
MEM 4174.523438 1684152369.8456
MEM 4174.523438 1684152369.9548
MEM 4174.523438 1684152370.0636
MEM 4147.890625 1684152370.1743
MEM 4158.214844 1684152370.2835
MEM 4174.523438 1684152370.3922
MEM 4174.523438 1684152370.5024
MEM 4076.367188 1684152370.6116
MEM 4075.523438 1684152370.7209
MEM 4170.886719 1684152370.8326
MEM 4174.531250 1684152370.9414
MEM 4114.230469 1684152371.0471
MEM 4114.230469 1684152371.1578
MEM 4117.417969 1684152371.2671
MEM 4117.417969 1684152371.3778
MEM 4117.417969 1684152371.4877
MEM 4117.417969 1684152371.5944
MEM 4117.417969 1684152371.7052
MEM 4117.417969 1684152371.8138
MEM 4117.417969 1684152371.9225
MEM 4117.414062 1684152372.0321
MEM 4117.414062 1684152372.1396
MEM 4117.414062 1684152372.2484
MEM 4117.414062 1684152372.3581
MEM 4117.414062 1684152372.4671
MEM 4117.414062 1684152372.5789
MEM 4117.414062 1684152372.6886
MEM 4117.414062 1684152372.7977
MEM 4117.414062 1684152372.9080
MEM 4117.414062 1684152373.0167
MEM 4117.414062 1684152373.1262
MEM 4117.414062 1684152373.2363
MEM 4117.414062 1684152373.3460
MEM 4117.414062 1684152373.4555
MEM 4117.414062 1684152373.5652
MEM 4117.414062 1684152373.6749
MEM 4117.414062 1684152373.7838
MEM 4117.414062 1684152373.8920
MEM 4117.414062 1684152374.0024
MEM 4117.414062 1684152374.1287
MEM 4117.414062 1684152374.2371
MEM 4117.414062 1684152374.3451
MEM 4117.414062 1684152374.4560
MEM 4117.414062 1684152374.5647
MEM 4117.414062 1684152374.6730
MEM 4117.414062 1684152374.7833
MEM 4117.414062 1684152374.8929
MEM 4117.414062 1684152375.0018
MEM 4114.226562 1684152375.1133
MEM 4114.226562 1684152375.2210
MEM 4114.226562 1684152375.3297
MEM 4027.535156 1684152375.4394
MEM 4174.531250 1684152375.5494
MEM 4174.531250 1684152375.6591
MEM 4117.132812 1684152375.7683
MEM 4174.523438 1684152375.8775
MEM 4027.527344 1684152375.9888
MEM 4058.597656 1684152376.0975
MEM 4102.433594 1684152376.2074
MEM 4150.179688 1684152376.3151
MEM 4174.531250 1684152376.4238
MEM 4136.375000 1684152376.5335
MEM 4027.527344 1684152376.6423
MEM 4053.523438 1684152376.7530
MEM 4111.648438 1684152376.8619
MEM 4144.421875 1684152376.9708
MEM 4174.523438 1684152377.0815
MEM 4027.527344 1684152377.1902
MEM 4070.269531 1684152377.2989
MEM 4095.523438 1684152377.4076
MEM 4130.054688 1684152377.5183
MEM 4158.042969 1684152377.6283
MEM 4174.523438 1684152377.7365
MEM 4174.523438 1684152377.8462
MEM 4174.531250 1684152377.9549
MEM 4174.523438 1684152378.0636
MEM 4076.550781 1684152378.1743
MEM 4027.535156 1684152378.2826
MEM 4036.078125 1684152378.3913
MEM 4039.523438 1684152378.5020
MEM 4027.527344 1684152378.6107
MEM 4045.292969 1684152378.7204
MEM 4065.527344 1684152378.8321
MEM 4069.167969 1684152378.9428
MEM 4089.910156 1684152379.0496
MEM 4100.773438 1684152379.1603
MEM 4124.324219 1684152379.2680
MEM 4149.425781 1684152379.3777
MEM 4172.007812 1684152379.4874
MEM 4158.066406 1684152379.5971
MEM 4157.843750 1684152379.7048
MEM 4174.523438 1684152379.8135
MEM 4037.539062 1684152379.9242
MEM 4174.531250 1684152380.0344
MEM 4051.515625 1684152380.1449
MEM 4114.230469 1684152380.2526
MEM 4121.507812 1684152380.3593
MEM 4117.417969 1684152380.4704
MEM 4117.417969 1684152380.5804
MEM 4117.417969 1684152380.6884
MEM 4117.417969 1684152380.8001
MEM 4117.417969 1684152380.9093
MEM 4117.417969 1684152381.0189
MEM 4117.417969 1684152381.1276
MEM 4117.417969 1684152381.2363
MEM 4117.417969 1684152381.3466
MEM 4117.417969 1684152381.4548
MEM 4117.417969 1684152381.5639
MEM 4117.417969 1684152381.6734
MEM 4117.417969 1684152381.7832
MEM 4117.417969 1684152381.8920
MEM 4117.417969 1684152382.0008
MEM 4117.417969 1684152382.1095
MEM 4117.417969 1684152382.2213
MEM 4117.417969 1684152382.3311
MEM 4117.417969 1684152382.4383
MEM 4117.417969 1684152382.5499
MEM 4117.417969 1684152382.6586
MEM 4117.417969 1684152382.7684
MEM 4117.417969 1684152382.8799
MEM 4117.417969 1684152382.9905
MEM 4117.417969 1684152383.0973
MEM 4117.417969 1684152383.2057
MEM 4117.417969 1684152383.3157
MEM 4117.417969 1684152383.4249
MEM 4117.417969 1684152383.5337
MEM 4117.417969 1684152383.6430
MEM 4117.417969 1684152383.7524
MEM 4117.417969 1684152383.8602
MEM 4117.417969 1684152383.9701
MEM 4117.417969 1684152384.0798
MEM 4117.417969 1684152384.1894
MEM 4114.230469 1684152384.3102
MEM 4114.230469 1684152384.4229
MEM 4114.230469 1684152384.5326
MEM 4069.523438 1684152384.6414
MEM 4174.523438 1684152384.7521
MEM 4174.523438 1684152384.8614
MEM 4152.539062 1684152384.9711
MEM 4174.523438 1684152385.0801
MEM 4034.128906 1684152385.1888
MEM 4097.746094 1684152385.3001
MEM 4131.277344 1684152385.4094
MEM 4146.882812 1684152385.5181
MEM 4174.523438 1684152385.6283
MEM 4070.406250 1684152385.7380
MEM 4064.593750 1684152385.8457
MEM 4027.527344 1684152385.9554
MEM 4056.171875 1684152386.0651
MEM 4085.003906 1684152386.1739
MEM 4123.957031 1684152386.2845
MEM 4174.523438 1684152386.3934
MEM 4076.117188 1684152386.5018
MEM 4027.527344 1684152386.6116
MEM 4038.191406 1684152386.7213
MEM 4096.484375 1684152386.8310
MEM 4165.523438 1684152386.9413
MEM 4174.523438 1684152387.0495
MEM 4174.523438 1684152387.1577
MEM 4027.527344 1684152387.2674
MEM 4027.527344 1684152387.3782
MEM 4027.527344 1684152387.4879
MEM 4028.796875 1684152387.5956
MEM 4060.328125 1684152387.7053
MEM 4057.351562 1684152387.8133
MEM 4072.972656 1684152387.9240
MEM 4107.015625 1684152388.0347
MEM 4126.691406 1684152388.1434
MEM 4147.761719 1684152388.2511
MEM 4174.082031 1684152388.3614
MEM 4174.523438 1684152388.4732
MEM 4174.523438 1684152388.5818
MEM 4174.523438 1684152388.6886
MEM 4174.523438 1684152388.7993
MEM 4027.527344 1684152388.9100
MEM 4115.664062 1684152389.0177
