CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4185.351562 1684237988.6615
MEM 4185.351562 1684237988.7672
MEM 4185.351562 1684237988.8768
MEM 4185.351562 1684237988.9867
MEM 4185.351562 1684237989.0953
MEM 4185.351562 1684237989.2050
MEM 4185.382812 1684237989.3137
MEM 4185.382812 1684237989.4238
MEM 4185.382812 1684237989.5335
MEM 4188.828125 1684237989.6442
MEM 4188.828125 1684237989.7540
MEM 4080.847656 1684237989.8637
MEM 4123.000000 1684237989.9744
MEM 4188.839844 1684237990.0841
MEM 4188.839844 1684237990.1943
MEM 4188.839844 1684237990.3030
MEM 4188.847656 1684237990.4120
MEM 4041.843750 1684237990.5198
MEM 4088.925781 1684237990.6275
MEM 4088.929688 1684237990.7373
MEM 4088.929688 1684237990.8460
MEM 4088.898438 1684237990.9567
MEM 4088.898438 1684237991.0663
MEM 4088.898438 1684237991.1762
MEM 4088.898438 1684237991.2879
MEM 4088.898438 1684237991.3986
MEM 4088.898438 1684237991.5089
MEM 4088.898438 1684237991.6192
MEM 4088.894531 1684237991.7284
MEM 4088.894531 1684237991.8381
MEM 4088.894531 1684237991.9474
MEM 4088.894531 1684237992.0586
MEM 4088.894531 1684237992.1693
MEM 4088.894531 1684237992.2797
MEM 4088.894531 1684237992.3898
MEM 4088.894531 1684237992.4988
MEM 4088.894531 1684237992.6088
MEM 4088.894531 1684237992.7187
MEM 4088.925781 1684237992.8289
MEM 4088.925781 1684237992.9380
MEM 4088.925781 1684237993.0480
MEM 4188.843750 1684237993.1582
MEM 4188.843750 1684237993.2674
MEM 4055.031250 1684237993.3771
MEM 4041.859375 1684237993.4856
MEM 4188.855469 1684237993.5953
MEM 4178.476562 1684237993.7060
MEM 4188.855469 1684237993.8157
MEM 4188.863281 1684237993.9234
MEM 4053.054688 1684237994.0351
MEM 4088.941406 1684237994.1442
MEM 4088.910156 1684237994.2533
MEM 4088.910156 1684237994.3625
MEM 4088.910156 1684237994.4710
MEM 4088.910156 1684237994.5806
MEM 4088.910156 1684237994.6894
MEM 4088.910156 1684237994.7990
MEM 4088.910156 1684237994.9078
MEM 4088.910156 1684237995.0173
MEM 4088.910156 1684237995.1277
MEM 4088.910156 1684237995.2364
MEM 4088.910156 1684237995.3453
MEM 4088.910156 1684237995.4542
MEM 4088.910156 1684237995.5640
MEM 4088.910156 1684237995.6747
MEM 4088.910156 1684237995.7855
MEM 4088.910156 1684237995.8925
MEM 4088.910156 1684237996.0019
MEM 4088.910156 1684237996.1105
MEM 4088.941406 1684237996.2205
MEM 4088.941406 1684237996.3292
MEM 4167.691406 1684237996.4389
MEM 4188.855469 1684237996.5476
MEM 4188.855469 1684237996.6583
MEM 4188.855469 1684237996.7676
MEM 4160.562500 1684237996.8765
MEM 4143.632812 1684237996.9881
MEM 4115.453125 1684237997.0978
MEM 4188.875000 1684237997.2080
MEM 4188.875000 1684237997.3188
MEM 4088.953125 1684237997.4295
MEM 4121.937500 1684237997.5398
MEM 4088.921875 1684237997.6497
MEM 4088.921875 1684237997.7599
MEM 4088.921875 1684237997.8709
MEM 4088.921875 1684237997.9818
MEM 4088.921875 1684237998.0920
MEM 4088.921875 1684237998.2023
MEM 4088.921875 1684237998.3126
MEM 4088.921875 1684237998.4218
MEM 4088.921875 1684237998.5327
MEM 4088.921875 1684237998.6429
MEM 4088.921875 1684237998.7526
MEM 4088.921875 1684237998.8614
MEM 4088.921875 1684237998.9706
MEM 4088.921875 1684237999.0774
MEM 4088.921875 1684237999.1881
MEM 4088.921875 1684237999.2982
MEM 4088.921875 1684237999.4078
MEM 4088.953125 1684237999.5175
MEM 4088.953125 1684237999.6272
MEM 4148.550781 1684237999.7368
MEM 4121.128906 1684237999.8465
MEM 4188.867188 1684237999.9558
MEM 4188.867188 1684238000.0651
MEM 4188.867188 1684238000.1764
MEM 4041.871094 1684238000.2864
MEM 4044.410156 1684238000.3941
MEM 4188.875000 1684238000.5022
MEM 4173.121094 1684238000.6122
MEM 4088.953125 1684238000.7206
MEM 4088.953125 1684238000.8293
MEM 4088.921875 1684238000.9405
MEM 4088.921875 1684238001.0482
MEM 4088.921875 1684238001.1585
MEM 4088.921875 1684238001.2682
MEM 4088.921875 1684238001.3769
MEM 4088.921875 1684238001.4877
MEM 4088.921875 1684238001.5974
MEM 4088.906250 1684238001.7067
MEM 4088.906250 1684238001.8144
MEM 4088.906250 1684238001.9241
MEM 4088.906250 1684238002.0317
MEM 4088.906250 1684238002.1425
MEM 4088.906250 1684238002.2522
MEM 4088.906250 1684238002.3619
MEM 4088.906250 1684238002.4729
MEM 4088.906250 1684238002.5815
MEM 4088.906250 1684238002.6904
MEM 4088.937500 1684238002.7996
MEM 4088.937500 1684238002.9113
MEM 4088.937500 1684238003.0182
MEM 4188.867188 1684238003.1269
MEM 4125.925781 1684238003.2356
MEM 4188.867188 1684238003.3434
MEM 4156.128906 1684238003.4535
MEM 4188.878906 1684238003.5645
MEM 4183.171875 1684238003.6732
MEM 4188.886719 1684238003.7829
MEM 4185.644531 1684238003.8947
MEM 4088.964844 1684238004.0048
MEM 4088.964844 1684238004.1158
MEM 4088.933594 1684238004.2276
MEM 4088.933594 1684238004.3358
MEM 4088.933594 1684238004.4465
MEM 4088.933594 1684238004.5567
MEM 4088.933594 1684238004.6679
MEM 4088.933594 1684238004.7780
MEM 4088.933594 1684238004.8883
MEM 4088.914062 1684238004.9956
MEM 4088.914062 1684238005.1061
MEM 4088.914062 1684238005.2171
MEM 4088.914062 1684238005.3268
MEM 4088.914062 1684238005.4366
MEM 4088.914062 1684238005.5463
MEM 4088.914062 1684238005.6560
MEM 4088.914062 1684238005.7651
MEM 4088.914062 1684238005.8717
MEM 4088.914062 1684238005.9806
MEM 4088.945312 1684238006.0917
MEM 4088.945312 1684238006.2023
MEM 4088.945312 1684238006.3125
MEM 4188.878906 1684238006.4236
MEM 4188.878906 1684238006.5336
MEM 4143.636719 1684238006.6443
MEM 4041.882812 1684238006.7530
MEM 4188.878906 1684238006.8607
MEM 4088.820312 1684238006.9704
MEM 4140.273438 1684238007.0801
MEM 4188.886719 1684238007.1904
MEM 4188.886719 1684238007.3001
MEM 4088.964844 1684238007.4099
MEM 4139.242188 1684238007.5156
MEM 4273.015625 1684238007.6263
MEM 4554.894531 1684238007.7356
MEM 4312.730469 1684238007.8444
MEM 4309.507812 1684238007.9551
MEM 4309.507812 1684238008.0644
MEM 4309.507812 1684238008.1732
MEM 4309.507812 1684238008.2829
MEM 4309.507812 1684238008.3924
MEM 4309.507812 1684238008.5026
MEM 4309.507812 1684238008.6126
MEM 4309.507812 1684238008.7238
MEM 4309.507812 1684238008.8328
MEM 4309.507812 1684238008.9415
MEM 4309.507812 1684238009.0503
MEM 4309.507812 1684238009.1614
MEM 4309.507812 1684238009.2711
MEM 4309.507812 1684238009.3795
MEM 4309.507812 1684238009.4873
MEM 4309.507812 1684238009.5967
MEM 4309.507812 1684238009.7066
MEM 4309.539062 1684238009.8155
MEM 4309.539062 1684238009.9242
MEM 4268.566406 1684238010.0361
MEM 4256.105469 1684238010.1450
MEM 4188.878906 1684238010.2558
MEM 4188.878906 1684238010.3664
MEM 4078.945312 1684238010.4771
MEM 4181.218750 1684238010.5871
MEM 4116.578125 1684238010.6974
MEM 4188.894531 1684238010.8085
MEM 4106.433594 1684238010.9187
MEM 4088.972656 1684238011.0291
MEM 4105.347656 1684238011.1398
MEM 4088.941406 1684238011.2496
MEM 4088.941406 1684238011.3588
MEM 4088.941406 1684238011.4687
MEM 4088.941406 1684238011.5776
MEM 4088.941406 1684238011.6878
MEM 4088.941406 1684238011.7975
MEM 4088.941406 1684238011.9058
MEM 4088.941406 1684238012.0153
MEM 4088.941406 1684238012.1519
MEM 4088.941406 1684238012.2646
MEM 4088.941406 1684238012.3764
MEM 4088.941406 1684238012.4871
MEM 4088.941406 1684238012.5967
MEM 4088.941406 1684238012.7042
MEM 4088.941406 1684238012.8139
MEM 4088.941406 1684238012.9232
MEM 4088.941406 1684238013.0321
MEM 4088.972656 1684238013.1420
MEM 4088.972656 1684238013.2503
MEM 4088.972656 1684238013.3600
MEM 4188.886719 1684238013.4707
MEM 4188.886719 1684238013.5824
MEM 4061.070312 1684238013.6941
MEM 4087.335938 1684238013.8048
MEM 4188.886719 1684238013.9157
MEM 4188.886719 1684238014.0257
MEM 4188.886719 1684238014.1364
MEM 4188.894531 1684238014.2461
MEM 4122.582031 1684238014.3559
MEM 4153.285156 1684238014.4671
MEM 4153.285156 1684238014.5758
MEM 4153.285156 1684238014.6857
MEM 4153.285156 1684238014.7959
MEM 4153.253906 1684238014.9065
MEM 4153.253906 1684238015.0173
MEM 4153.253906 1684238015.1270
MEM 4153.253906 1684238015.2357
MEM 4153.253906 1684238015.3465
MEM 4153.253906 1684238015.4559
MEM 4153.253906 1684238015.5663
MEM 4153.253906 1684238015.6740
MEM 4153.253906 1684238015.7824
MEM 4153.253906 1684238015.8924
MEM 4153.253906 1684238016.0012
MEM 4153.253906 1684238016.1100
MEM 4153.253906 1684238016.2208
MEM 4153.253906 1684238016.3305
MEM 4153.253906 1684238016.4387
MEM 4153.253906 1684238016.5486
MEM 4153.253906 1684238016.6581
MEM 4153.253906 1684238016.7673
MEM 4153.285156 1684238016.8780
MEM 4153.285156 1684238016.9877
MEM 4153.285156 1684238017.0977
MEM 4188.886719 1684238017.2063
MEM 4186.820312 1684238017.3141
MEM 4188.886719 1684238017.4228
MEM 4188.894531 1684238017.5305
MEM 4188.886719 1684238017.6402
MEM 4188.886719 1684238017.7509
MEM 4188.886719 1684238017.8614
MEM 4188.886719 1684238017.9706
MEM 4078.042969 1684238018.0812
MEM 4153.285156 1684238018.1899
MEM 4153.285156 1684238018.2996
MEM 4153.253906 1684238018.4102
MEM 4153.253906 1684238018.5168
MEM 4153.253906 1684238018.6260
MEM 4153.253906 1684238018.7373
MEM 4153.253906 1684238018.8470
MEM 4153.253906 1684238018.9578
MEM 4153.253906 1684238019.0644
MEM 4153.242188 1684238019.1763
MEM 4153.242188 1684238019.2841
MEM 4153.242188 1684238019.3938
MEM 4153.242188 1684238019.5019
MEM 4153.242188 1684238019.6122
MEM 4153.242188 1684238019.7209
MEM 4153.242188 1684238019.8311
MEM 4153.242188 1684238019.9424
MEM 4153.242188 1684238020.0497
MEM 4153.242188 1684238020.1570
MEM 4153.242188 1684238020.2671
MEM 4153.273438 1684238020.3779
MEM 4153.273438 1684238020.4852
MEM 4075.886719 1684238020.5959
MEM 4188.886719 1684238020.7067
MEM 4041.890625 1684238020.8148
MEM 4078.230469 1684238020.9245
MEM 4188.886719 1684238021.0337
MEM 4188.886719 1684238021.1448
MEM 4041.890625 1684238021.2531
MEM 4188.886719 1684238021.3628
MEM 4056.046875 1684238021.4705
MEM 4153.285156 1684238021.5802
MEM 4153.285156 1684238021.6909
MEM 4153.253906 1684238021.8005
MEM 4153.253906 1684238021.9089
MEM 4153.253906 1684238022.0180
MEM 4153.253906 1684238022.1270
MEM 4153.253906 1684238022.2357
MEM 4153.253906 1684238022.3450
MEM 4153.253906 1684238022.4563
MEM 4153.253906 1684238022.5662
MEM 4153.253906 1684238022.6762
MEM 4153.253906 1684238022.7841
MEM 4153.253906 1684238022.8910
MEM 4153.253906 1684238023.0016
MEM 4153.253906 1684238023.1133
MEM 4153.253906 1684238023.2203
MEM 4153.253906 1684238023.3310
MEM 4153.253906 1684238023.4397
MEM 4153.253906 1684238023.5488
MEM 4153.285156 1684238023.6577
MEM 4153.285156 1684238023.7694
MEM 4153.285156 1684238023.8782
MEM 4188.886719 1684238023.9879
MEM 4188.886719 1684238024.0982
MEM 4041.890625 1684238024.2099
MEM 4041.890625 1684238024.3146
MEM 4188.886719 1684238024.4243
MEM 4139.671875 1684238024.5330
MEM 4172.894531 1684238024.6427
MEM 4188.894531 1684238024.7514
MEM 4188.894531 1684238024.8618
MEM 4153.285156 1684238024.9725
MEM 4153.285156 1684238025.0802
MEM 4153.253906 1684238025.1896
MEM 4153.253906 1684238025.2988
MEM 4153.253906 1684238025.4075
MEM 4153.253906 1684238025.5174
MEM 4153.253906 1684238025.6271
MEM 4153.253906 1684238025.7365
MEM 4153.253906 1684238025.8472
MEM 4153.253906 1684238025.9565
MEM 4153.253906 1684238026.0632
MEM 4153.253906 1684238026.1732
MEM 4153.253906 1684238026.2815
MEM 4153.253906 1684238026.3933
MEM 4153.253906 1684238026.5020
MEM 4153.253906 1684238026.6117
MEM 4153.253906 1684238026.7191
MEM 4153.253906 1684238026.8289
MEM 4153.253906 1684238026.9393
MEM 4153.285156 1684238027.0468
MEM 4153.285156 1684238027.1575
MEM 4153.285156 1684238027.2677
MEM 4188.886719 1684238027.3772
MEM 4188.886719 1684238027.4859
MEM 4110.582031 1684238027.5943
MEM 4127.644531 1684238027.7049
MEM 4188.886719 1684238027.8144
MEM 4114.195312 1684238027.9231
MEM 4188.886719 1684238028.0324
MEM 4188.894531 1684238028.1433
MEM 4138.582031 1684238028.2520
MEM 4153.285156 1684238028.3627
MEM 4202.777344 1684238028.4724
MEM 4153.253906 1684238028.5812
MEM 4153.253906 1684238028.6931
MEM 4153.253906 1684238028.7998
MEM 4153.253906 1684238028.9091
MEM 4153.253906 1684238029.0183
MEM 4153.253906 1684238029.1285
MEM 4153.253906 1684238029.2393
MEM 4153.253906 1684238029.3502
MEM 4153.253906 1684238029.4601
MEM 4153.253906 1684238029.5718
MEM 4153.253906 1684238029.6820
MEM 4153.253906 1684238029.7937
MEM 4153.253906 1684238029.9044
MEM 4153.253906 1684238030.0151
MEM 4153.253906 1684238030.1248
MEM 4153.253906 1684238030.2357
MEM 4153.253906 1684238030.3446
MEM 4153.285156 1684238030.4543
MEM 4153.285156 1684238030.5636
MEM 4041.890625 1684238030.6739
MEM 4158.582031 1684238030.7834
MEM 4188.886719 1684238030.8911
MEM 4102.160156 1684238031.0018
MEM 4081.234375 1684238031.1102
MEM 4188.886719 1684238031.2210
MEM 4188.886719 1684238031.3312
MEM 4188.886719 1684238031.4425
MEM 4041.898438 1684238031.5524
MEM 4055.074219 1684238031.6590
MEM 4153.285156 1684238031.7658
MEM 4186.996094 1684238031.8775
MEM 4316.234375 1684238031.9872
MEM 4612.789062 1684238032.0959
MEM 4437.863281 1684238032.2056
MEM 4373.859375 1684238032.3153
MEM 4373.859375 1684238032.4234
MEM 4373.859375 1684238032.5342
MEM 4373.859375 1684238032.6440
MEM 4373.859375 1684238032.7538
MEM 4373.859375 1684238032.8627
MEM 4373.859375 1684238032.9737
MEM 4373.859375 1684238033.0845
MEM 4373.859375 1684238033.1939
MEM 4373.859375 1684238033.3044
MEM 4373.859375 1684238033.4161
MEM 4373.859375 1684238033.5275
MEM 4373.859375 1684238033.6382
MEM 4373.859375 1684238033.7492
MEM 4373.859375 1684238033.8583
MEM 4373.859375 1684238033.9691
MEM 4373.859375 1684238034.0800
MEM 4373.890625 1684238034.1897
MEM 4373.890625 1684238034.2982
MEM 4267.714844 1684238034.4092
MEM 4256.144531 1684238034.5194
MEM 4188.886719 1684238034.6296
MEM 4062.132812 1684238034.7378
MEM 4115.148438 1684238034.8455
MEM 4188.886719 1684238034.9553
MEM 4041.886719 1684238035.0640
MEM 4188.886719 1684238035.1737
MEM 4097.031250 1684238035.2834
MEM 4153.285156 1684238035.3941
MEM 4153.285156 1684238035.5028
MEM 4153.253906 1684238035.6125
MEM 4153.253906 1684238035.7220
MEM 4153.253906 1684238035.8313
MEM 4153.253906 1684238035.9400
MEM 4153.253906 1684238036.0498
MEM 4153.253906 1684238036.1566
MEM 4153.253906 1684238036.2666
MEM 4153.253906 1684238036.3780
MEM 4153.253906 1684238036.4863
MEM 4153.253906 1684238036.5955
MEM 4153.253906 1684238036.7063
MEM 4153.253906 1684238036.8157
MEM 4153.253906 1684238036.9244
MEM 4153.253906 1684238037.0328
MEM 4153.253906 1684238037.1413
MEM 4153.253906 1684238037.2510
MEM 4153.253906 1684238037.3607
MEM 4153.285156 1684238037.4706
MEM 4153.285156 1684238037.5804
MEM 4153.285156 1684238037.6904
MEM 4188.886719 1684238037.8001
MEM 4188.886719 1684238037.9108
MEM 4103.644531 1684238038.0215
MEM 4041.890625 1684238038.1310
MEM 4188.886719 1684238038.2405
MEM 4148.570312 1684238038.3522
MEM 4188.441406 1684238038.4597
MEM 4188.894531 1684238038.5714
MEM 4041.890625 1684238038.6832
MEM 4151.562500 1684238038.7922
MEM 4151.562500 1684238038.9009
MEM 4151.562500 1684238039.0119
MEM 4151.562500 1684238039.1222
MEM 4151.562500 1684238039.2340
MEM 4151.531250 1684238039.3430
MEM 4151.531250 1684238039.4527
MEM 4151.531250 1684238039.5628
MEM 4151.531250 1684238039.6746
MEM 4151.531250 1684238039.7833
MEM 4151.531250 1684238039.8935
MEM 4151.531250 1684238040.0025
MEM 4151.531250 1684238040.1101
MEM 4151.531250 1684238040.2212
MEM 4151.531250 1684238040.3301
MEM 4151.531250 1684238040.4398
MEM 4151.531250 1684238040.5476
MEM 4151.531250 1684238040.6588
MEM 4151.531250 1684238040.7680
MEM 4151.531250 1684238040.8778
MEM 4151.531250 1684238040.9865
MEM 4151.531250 1684238041.0959
MEM 4151.562500 1684238041.2044
MEM 4151.562500 1684238041.3150
MEM 4151.562500 1684238041.4262
MEM 4188.886719 1684238041.5372
MEM 4188.886719 1684238041.6479
MEM 4065.019531 1684238041.7591
MEM 4041.890625 1684238041.8690
MEM 4188.886719 1684238041.9802
MEM 4188.886719 1684238042.0918
MEM 4188.886719 1684238042.2025
MEM 4073.652344 1684238042.3143
MEM 4067.851562 1684238042.4241
MEM 4151.562500 1684238042.5337
MEM 4201.054688 1684238042.6428
MEM 4151.531250 1684238042.7522
MEM 4151.531250 1684238042.8605
MEM 4151.531250 1684238042.9712
MEM 4151.531250 1684238043.0809
MEM 4151.531250 1684238043.1905
MEM 4151.531250 1684238043.2990
MEM 4151.531250 1684238043.4081
MEM 4151.531250 1684238043.5172
MEM 4151.531250 1684238043.6269
MEM 4151.531250 1684238043.7368
MEM 4151.531250 1684238043.8465
MEM 4151.531250 1684238043.9577
MEM 4151.531250 1684238044.0644
MEM 4151.531250 1684238044.1744
MEM 4151.531250 1684238044.2847
MEM 4151.531250 1684238044.3943
MEM 4151.531250 1684238044.5016
MEM 4151.562500 1684238044.6113
MEM 4151.562500 1684238044.7207
MEM 4041.890625 1684238044.8294
MEM 4188.886719 1684238044.9391
MEM 4188.886719 1684238045.0488
MEM 4170.824219 1684238045.1595
MEM 4188.886719 1684238045.2695
MEM 4041.890625 1684238045.3782
MEM 4125.886719 1684238045.4859
MEM 4152.582031 1684238045.5956
MEM 4119.914062 1684238045.7053
MEM 4151.562500 1684238045.8147
MEM 4158.027344 1684238045.9232
MEM 4151.531250 1684238046.0319
MEM 4151.531250 1684238046.1434
MEM 4151.531250 1684238046.2524
MEM 4151.531250 1684238046.3621
MEM 4151.531250 1684238046.4718
MEM 4151.531250 1684238046.5803
MEM 4151.531250 1684238046.6899
MEM 4151.531250 1684238046.7977
MEM 4151.531250 1684238046.9074
MEM 4151.531250 1684238047.0167
MEM 4151.531250 1684238047.1269
MEM 4151.531250 1684238047.2374
MEM 4151.531250 1684238047.3481
MEM 4151.531250 1684238047.4574
MEM 4151.531250 1684238047.5688
MEM 4151.531250 1684238047.6797
MEM 4151.531250 1684238047.7912
MEM 4151.562500 1684238047.9019
MEM 4151.562500 1684238048.0134
MEM 4151.562500 1684238048.1241
MEM 4188.886719 1684238048.2358
MEM 4179.488281 1684238048.3465
MEM 4188.886719 1684238048.4552
MEM 4188.886719 1684238048.5654
MEM 4188.886719 1684238048.6736
MEM 4106.410156 1684238048.7833
MEM 4126.003906 1684238048.8950
MEM 4188.894531 1684238049.0043
MEM 4188.894531 1684238049.1146
MEM 4151.562500 1684238049.2258
MEM 4151.562500 1684238049.3315
MEM 4151.531250 1684238049.4381
MEM 4151.531250 1684238049.5477
MEM 4151.531250 1684238049.6576
MEM 4151.531250 1684238049.7669
MEM 4151.531250 1684238049.8779
MEM 4151.531250 1684238049.9859
MEM 4151.531250 1684238050.0957
MEM 4151.531250 1684238050.2050
MEM 4151.531250 1684238050.3128
MEM 4151.531250 1684238050.4237
MEM 4151.531250 1684238050.5332
MEM 4151.531250 1684238050.6449
MEM 4151.531250 1684238050.7566
MEM 4151.531250 1684238050.8613
MEM 4151.531250 1684238050.9706
MEM 4151.531250 1684238051.0797
MEM 4151.531250 1684238051.1886
MEM 4151.562500 1684238051.2984
MEM 4151.562500 1684238051.4091
MEM 4151.562500 1684238051.5167
MEM 4188.886719 1684238051.6265
MEM 4093.820312 1684238051.7377
MEM 4188.886719 1684238051.8455
MEM 4043.644531 1684238051.9552
MEM 4113.746094 1684238052.0626
MEM 4171.136719 1684238052.1702
MEM 4188.886719 1684238052.2799
MEM 4188.894531 1684238052.3917
MEM 4107.332031 1684238052.5014
MEM 4151.562500 1684238052.6111
MEM 4151.531250 1684238052.7208
MEM 4151.531250 1684238052.8296
MEM 4151.531250 1684238052.9403
MEM 4151.531250 1684238053.0511
MEM 4151.531250 1684238053.1608
MEM 4151.531250 1684238053.2706
MEM 4151.531250 1684238053.3766
MEM 4151.527344 1684238053.4868
MEM 4151.527344 1684238053.5956
MEM 4151.527344 1684238053.7052
MEM 4151.527344 1684238053.8139
MEM 4151.527344 1684238053.9238
MEM 4151.527344 1684238054.0335
MEM 4151.527344 1684238054.1432
MEM 4151.527344 1684238054.2520
MEM 4151.527344 1684238054.3621
MEM 4151.527344 1684238054.4718
MEM 4151.527344 1684238054.5795
MEM 4151.558594 1684238054.6904
MEM 4151.558594 1684238054.8012
MEM 4046.535156 1684238054.9107
MEM 4041.890625 1684238055.0184
MEM 4188.886719 1684238055.1272
MEM 4154.292969 1684238055.2366
MEM 4174.367188 1684238055.3453
MEM 4188.886719 1684238055.4561
MEM 4188.886719 1684238055.5638
MEM 4188.886719 1684238055.6735
MEM 4126.082031 1684238055.7832
MEM 4151.562500 1684238055.8951
MEM 4151.562500 1684238056.0046
MEM 4216.890625 1684238056.1135
MEM 4348.324219 1684238056.2232
MEM 4384.523438 1684238056.3351
MEM 4372.144531 1684238056.4468
MEM 4372.144531 1684238056.5561
MEM 4372.144531 1684238056.6678
MEM 4372.144531 1684238056.7793
MEM 4372.144531 1684238056.8896
MEM 4372.144531 1684238057.0006
MEM 4372.144531 1684238057.1096
MEM 4372.144531 1684238057.2207
MEM 4372.144531 1684238057.3296
MEM 4372.144531 1684238057.4397
MEM 4372.144531 1684238057.5495
MEM 4372.144531 1684238057.6586
MEM 4372.144531 1684238057.7693
MEM 4372.144531 1684238057.8781
