CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4174.171875 1684232446.6123
MEM 4174.171875 1684232446.7216
MEM 4174.179688 1684232446.8323
MEM 4103.507812 1684232446.9413
MEM 4139.718750 1684232447.0523
MEM 4139.687500 1684232447.1638
MEM 4139.687500 1684232447.2735
MEM 4139.687500 1684232447.3847
MEM 4139.687500 1684232447.4962
MEM 4139.687500 1684232447.6070
MEM 4139.687500 1684232447.7171
MEM 4139.687500 1684232447.8271
MEM 4139.687500 1684232447.9351
MEM 4139.687500 1684232448.0455
MEM 4139.687500 1684232448.1561
MEM 4139.687500 1684232448.2675
MEM 4139.687500 1684232448.3772
MEM 4139.687500 1684232448.4868
MEM 4139.687500 1684232448.5955
MEM 4139.687500 1684232448.7053
MEM 4139.687500 1684232448.8162
MEM 4139.687500 1684232448.9243
MEM 4139.718750 1684232449.0345
MEM 4139.718750 1684232449.1422
MEM 4139.718750 1684232449.2529
MEM 4113.171875 1684232449.3626
MEM 4087.390625 1684232449.4703
MEM 4174.171875 1684232449.5810
MEM 4174.171875 1684232449.6895
MEM 4174.171875 1684232449.7992
MEM 4174.171875 1684232449.9095
MEM 4174.171875 1684232450.0160
MEM 4174.171875 1684232450.1270
MEM 4174.171875 1684232450.2361
MEM 4096.179688 1684232450.3452
MEM 4174.171875 1684232450.4559
MEM 4069.421875 1684232450.5656
MEM 4139.507812 1684232450.6753
MEM 4139.718750 1684232450.7841
MEM 4139.687500 1684232450.8922
MEM 4139.687500 1684232451.0012
MEM 4139.687500 1684232451.1103
MEM 4139.687500 1684232451.2207
MEM 4139.687500 1684232451.3314
MEM 4139.687500 1684232451.4391
MEM 4139.687500 1684232451.5485
MEM 4139.687500 1684232451.6586
MEM 4139.687500 1684232451.7675
MEM 4139.687500 1684232451.8767
MEM 4139.687500 1684232451.9869
MEM 4139.687500 1684232452.0966
MEM 4139.687500 1684232452.2055
MEM 4139.687500 1684232452.3142
MEM 4139.687500 1684232452.4233
MEM 4139.687500 1684232452.5321
MEM 4139.687500 1684232452.6427
MEM 4139.687500 1684232452.7528
MEM 4139.718750 1684232452.8642
MEM 4139.718750 1684232452.9719
MEM 4027.175781 1684232453.0832
MEM 4174.171875 1684232453.1889
MEM 4174.171875 1684232453.2984
MEM 4165.589844 1684232453.4076
MEM 4078.886719 1684232453.5175
MEM 4174.171875 1684232453.6263
MEM 4118.113281 1684232453.7364
MEM 4174.171875 1684232453.8454
MEM 4174.171875 1684232453.9546
MEM 4146.816406 1684232454.0642
MEM 4174.171875 1684232454.1740
MEM 4174.179688 1684232454.2841
MEM 4142.179688 1684232454.3921
MEM 4139.718750 1684232454.5021
MEM 4189.210938 1684232454.6113
MEM 4139.687500 1684232454.7204
MEM 4139.687500 1684232454.8302
MEM 4139.687500 1684232454.9391
MEM 4139.687500 1684232455.0481
MEM 4139.687500 1684232455.1574
MEM 4139.687500 1684232455.2671
MEM 4139.687500 1684232455.3772
MEM 4139.652344 1684232455.4864
MEM 4139.652344 1684232455.5957
MEM 4139.652344 1684232455.7061
MEM 4139.652344 1684232455.8143
MEM 4139.652344 1684232455.9240
MEM 4139.652344 1684232456.0327
MEM 4139.652344 1684232456.1431
MEM 4139.652344 1684232456.2529
MEM 4139.652344 1684232456.3632
MEM 4139.652344 1684232456.4718
MEM 4139.683594 1684232456.5785
MEM 4139.683594 1684232456.6889
MEM 4036.238281 1684232456.7987
MEM 4027.175781 1684232456.9065
MEM 4174.171875 1684232457.0172
MEM 4061.054688 1684232457.1255
MEM 4044.031250 1684232457.2356
MEM 4174.171875 1684232457.3453
MEM 4174.171875 1684232457.4567
MEM 4174.171875 1684232457.5664
MEM 4174.171875 1684232457.6761
MEM 4174.171875 1684232457.7855
MEM 4174.171875 1684232457.8922
MEM 4065.625000 1684232458.0020
MEM 4063.546875 1684232458.1109
MEM 4139.718750 1684232458.2219
MEM 4189.210938 1684232458.3324
MEM 4139.687500 1684232458.4442
MEM 4139.687500 1684232458.5553
MEM 4139.687500 1684232458.6656
MEM 4139.687500 1684232458.7773
MEM 4139.687500 1684232458.8878
MEM 4139.687500 1684232458.9973
MEM 4139.687500 1684232459.1077
MEM 4139.683594 1684232459.2188
MEM 4139.683594 1684232459.3295
MEM 4139.683594 1684232459.4396
MEM 4139.683594 1684232459.5486
MEM 4139.683594 1684232459.6594
MEM 4139.683594 1684232459.7671
MEM 4139.683594 1684232459.8770
MEM 4139.683594 1684232459.9881
MEM 4139.683594 1684232460.0976
MEM 4139.683594 1684232460.2090
MEM 4139.714844 1684232460.3208
MEM 4139.714844 1684232460.4316
MEM 4037.109375 1684232460.5430
MEM 4174.171875 1684232460.6533
MEM 4028.820312 1684232460.7650
MEM 4116.066406 1684232460.8744
MEM 4174.171875 1684232460.9857
MEM 4174.171875 1684232461.0964
MEM 4169.093750 1684232461.2068
MEM 4174.171875 1684232461.3145
MEM 4174.171875 1684232461.4240
MEM 4027.175781 1684232461.5337
MEM 4174.171875 1684232461.6438
MEM 4027.761719 1684232461.7539
MEM 4139.718750 1684232461.8648
MEM 4139.718750 1684232461.9721
MEM 4245.941406 1684232462.0811
MEM 4413.671875 1684232462.1919
MEM 4504.171875 1684232462.3038
MEM 4360.167969 1684232462.4152
MEM 4360.167969 1684232462.5269
MEM 4360.167969 1684232462.6380
MEM 4360.167969 1684232462.7491
MEM 4360.167969 1684232462.8608
MEM 4360.167969 1684232462.9698
MEM 4360.167969 1684232463.0799
MEM 4360.160156 1684232463.1901
MEM 4360.160156 1684232463.2981
MEM 4360.160156 1684232463.4087
MEM 4360.160156 1684232463.5189
MEM 4360.160156 1684232463.6299
MEM 4360.160156 1684232463.7392
MEM 4360.160156 1684232463.8477
MEM 4360.160156 1684232463.9578
MEM 4360.160156 1684232464.0673
MEM 4360.160156 1684232464.1739
MEM 4360.191406 1684232464.2859
MEM 4360.191406 1684232464.3926
MEM 4360.191406 1684232464.5023
MEM 4352.511719 1684232464.6130
MEM 4174.171875 1684232464.7207
MEM 4174.171875 1684232464.8304
MEM 4164.171875 1684232464.9391
MEM 4027.171875 1684232465.0492
MEM 4174.171875 1684232465.1598
MEM 4113.613281 1684232465.2695
MEM 4174.171875 1684232465.3772
MEM 4126.175781 1684232465.4880
MEM 4088.714844 1684232465.5977
MEM 4174.171875 1684232465.7054
MEM 4101.531250 1684232465.8151
MEM 4139.718750 1684232465.9252
MEM 4139.687500 1684232466.0361
MEM 4139.687500 1684232466.1453
MEM 4139.687500 1684232466.2563
MEM 4139.687500 1684232466.3680
MEM 4139.687500 1684232466.4797
MEM 4139.687500 1684232466.5904
MEM 4139.687500 1684232466.7006
MEM 4139.687500 1684232466.8118
MEM 4139.687500 1684232466.9193
MEM 4139.687500 1684232467.0310
MEM 4139.687500 1684232467.1407
MEM 4139.687500 1684232467.2500
MEM 4139.687500 1684232467.3614
MEM 4139.687500 1684232467.4721
MEM 4139.687500 1684232467.5800
MEM 4139.687500 1684232467.6888
MEM 4139.687500 1684232467.7977
MEM 4139.687500 1684232467.9087
MEM 4139.718750 1684232468.0174
MEM 4139.718750 1684232468.1279
MEM 4139.718750 1684232468.2366
MEM 4174.171875 1684232468.3453
MEM 4174.171875 1684232468.4550
MEM 4167.617188 1684232468.5642
MEM 4027.175781 1684232468.6734
MEM 4174.171875 1684232468.7832
MEM 4074.453125 1684232468.8919
MEM 4112.562500 1684232469.0016
MEM 4174.171875 1684232469.1123
MEM 4133.171875 1684232469.2220
MEM 4174.171875 1684232469.3297
MEM 4065.644531 1684232469.4386
MEM 4065.652344 1684232469.5478
MEM 4065.652344 1684232469.6580
MEM 4065.621094 1684232469.7674
MEM 4065.621094 1684232469.8771
MEM 4065.621094 1684232469.9869
MEM 4065.621094 1684232470.0968
MEM 4065.621094 1684232470.2045
MEM 4065.621094 1684232470.3130
MEM 4065.621094 1684232470.4216
MEM 4065.621094 1684232470.5321
MEM 4065.621094 1684232470.6420
MEM 4065.621094 1684232470.7520
MEM 4065.621094 1684232470.8616
MEM 4065.621094 1684232470.9700
MEM 4065.621094 1684232471.0808
MEM 4065.621094 1684232471.1910
MEM 4065.621094 1684232471.2993
MEM 4065.621094 1684232471.4094
MEM 4065.621094 1684232471.5201
MEM 4065.652344 1684232471.6300
MEM 4065.652344 1684232471.7368
MEM 4065.652344 1684232471.8455
MEM 4174.179688 1684232471.9565
MEM 4131.667969 1684232472.0642
MEM 4174.179688 1684232472.1736
MEM 4174.179688 1684232472.2833
MEM 4174.179688 1684232472.3930
MEM 4064.855469 1684232472.5017
MEM 4090.808594 1684232472.6125
MEM 4174.179688 1684232472.7226
MEM 4174.179688 1684232472.8316
MEM 4174.179688 1684232472.9405
MEM 4065.652344 1684232473.0482
MEM 4082.128906 1684232473.1579
MEM 4065.621094 1684232473.2686
MEM 4065.621094 1684232473.3766
MEM 4065.621094 1684232473.4869
MEM 4065.621094 1684232473.5958
MEM 4065.621094 1684232473.7045
MEM 4065.621094 1684232473.8128
MEM 4065.621094 1684232473.9223
MEM 4065.621094 1684232474.0317
MEM 4065.621094 1684232474.1429
MEM 4065.621094 1684232474.2536
MEM 4065.621094 1684232474.3605
MEM 4065.621094 1684232474.4716
MEM 4065.621094 1684232474.5803
MEM 4065.621094 1684232474.6887
MEM 4065.621094 1684232474.7977
MEM 4065.621094 1684232474.9086
MEM 4065.621094 1684232475.0195
MEM 4065.652344 1684232475.1265
MEM 4065.652344 1684232475.2362
MEM 4132.964844 1684232475.3465
MEM 4174.179688 1684232475.4552
MEM 4047.453125 1684232475.5650
MEM 4147.570312 1684232475.6737
MEM 4174.179688 1684232475.7831
MEM 4027.183594 1684232475.8927
MEM 4114.742188 1684232476.0024
MEM 4174.179688 1684232476.1117
MEM 4111.628906 1684232476.2206
MEM 4174.179688 1684232476.3289
MEM 4065.652344 1684232476.4406
MEM 4098.636719 1684232476.5494
MEM 4065.621094 1684232476.6597
MEM 4065.621094 1684232476.7684
MEM 4065.621094 1684232476.8772
MEM 4065.621094 1684232476.9879
MEM 4065.621094 1684232477.0957
MEM 4065.621094 1684232477.2055
MEM 4065.621094 1684232477.3138
MEM 4065.617188 1684232477.4237
MEM 4065.617188 1684232477.5342
MEM 4065.617188 1684232477.6438
MEM 4065.617188 1684232477.7552
MEM 4065.617188 1684232477.8662
MEM 4065.617188 1684232477.9780
MEM 4065.617188 1684232478.0869
MEM 4065.617188 1684232478.1963
MEM 4065.617188 1684232478.3072
MEM 4065.617188 1684232478.4168
MEM 4065.648438 1684232478.5285
MEM 4065.648438 1684232478.6403
MEM 4060.621094 1684232478.7519
MEM 4046.269531 1684232478.8626
MEM 4174.179688 1684232478.9739
MEM 4174.179688 1684232479.0836
MEM 4174.179688 1684232479.1953
MEM 4174.179688 1684232479.3062
MEM 4174.179688 1684232479.4156
MEM 4174.179688 1684232479.5274
MEM 4090.339844 1684232479.6384
MEM 4166.179688 1684232479.7497
MEM 4065.652344 1684232479.8608
MEM 4069.140625 1684232479.9715
MEM 4065.621094 1684232480.0795
MEM 4065.621094 1684232480.1896
MEM 4065.621094 1684232480.2999
MEM 4065.621094 1684232480.4075
MEM 4065.621094 1684232480.5181
MEM 4065.621094 1684232480.6265
MEM 4065.621094 1684232480.7357
MEM 4065.621094 1684232480.8430
MEM 4065.621094 1684232480.9537
MEM 4065.621094 1684232481.0637
MEM 4065.621094 1684232481.1742
MEM 4065.621094 1684232481.2830
MEM 4065.621094 1684232481.3927
MEM 4065.621094 1684232481.5014
MEM 4065.621094 1684232481.6113
MEM 4065.621094 1684232481.7219
MEM 4065.621094 1684232481.8323
MEM 4065.652344 1684232481.9388
MEM 4065.652344 1684232482.0495
MEM 4065.652344 1684232482.1593
MEM 4174.179688 1684232482.2685
MEM 4157.312500 1684232482.3772
MEM 4027.183594 1684232482.4855
MEM 4076.187500 1684232482.5972
MEM 4174.179688 1684232482.7059
MEM 4174.179688 1684232482.8146
MEM 4174.179688 1684232482.9231
MEM 4174.179688 1684232483.0337
MEM 4027.183594 1684232483.1435
MEM 4052.394531 1684232483.2519
MEM 4065.652344 1684232483.3629
MEM 4065.621094 1684232483.4711
MEM 4065.621094 1684232483.5813
MEM 4065.621094 1684232483.6906
MEM 4065.621094 1684232483.7985
MEM 4065.621094 1684232483.9082
MEM 4065.621094 1684232484.0162
MEM 4065.621094 1684232484.1272
MEM 4065.621094 1684232484.2345
MEM 4065.605469 1684232484.3438
MEM 4065.605469 1684232484.4525
MEM 4065.605469 1684232484.5619
MEM 4065.605469 1684232484.6726
MEM 4065.605469 1684232484.7823
MEM 4065.605469 1684232484.8906
MEM 4065.605469 1684232484.9989
MEM 4065.605469 1684232485.1100
MEM 4065.605469 1684232485.2197
MEM 4065.605469 1684232485.3300
MEM 4065.636719 1684232485.4367
MEM 4065.636719 1684232485.5475
MEM 4148.839844 1684232485.6570
MEM 4154.179688 1684232485.7676
MEM 4174.179688 1684232485.8765
MEM 4174.179688 1684232485.9861
MEM 4174.179688 1684232486.0958
MEM 4027.183594 1684232486.2055
MEM 4117.078125 1684232486.3149
MEM 4174.179688 1684232486.4236
MEM 4081.894531 1684232486.5334
MEM 4174.179688 1684232486.6427
MEM 4065.652344 1684232486.7525
MEM 4065.621094 1684232486.8612
MEM 4065.621094 1684232486.9714
MEM 4065.621094 1684232487.0804
MEM 4065.621094 1684232487.1895
MEM 4065.621094 1684232487.2981
MEM 4065.621094 1684232487.4070
MEM 4065.621094 1684232487.5168
MEM 4065.617188 1684232487.6265
MEM 4065.617188 1684232487.7365
MEM 4065.617188 1684232487.8444
MEM 4065.617188 1684232487.9532
MEM 4065.617188 1684232488.0619
MEM 4065.617188 1684232488.1717
MEM 4065.617188 1684232488.2812
MEM 4065.617188 1684232488.3925
MEM 4065.617188 1684232488.5036
MEM 4065.617188 1684232488.6137
MEM 4065.648438 1684232488.7237
MEM 4065.648438 1684232488.8334
MEM 4065.648438 1684232488.9391
MEM 4174.179688 1684232489.0498
MEM 4174.179688 1684232489.1585
MEM 4174.179688 1684232489.2682
MEM 4174.179688 1684232489.3769
MEM 4174.179688 1684232489.4866
MEM 4054.000000 1684232489.5973
MEM 4104.886719 1684232489.7050
MEM 4174.179688 1684232489.8148
MEM 4174.179688 1684232489.9251
MEM 4174.179688 1684232490.0328
MEM 4065.652344 1684232490.1437
MEM 4122.792969 1684232490.2524
MEM 4250.730469 1684232490.3611
MEM 4531.582031 1684232490.4708
MEM 4289.292969 1684232490.5786
MEM 4286.132812 1684232490.6892
MEM 4286.132812 1684232490.7986
MEM 4286.132812 1684232490.9065
MEM 4286.132812 1684232491.0163
MEM 4286.132812 1684232491.1256
MEM 4286.132812 1684232491.2346
MEM 4286.132812 1684232491.3424
MEM 4286.132812 1684232491.4485
MEM 4286.132812 1684232491.5596
MEM 4286.132812 1684232491.6696
MEM 4286.132812 1684232491.7795
MEM 4286.132812 1684232491.8902
MEM 4286.132812 1684232492.0010
MEM 4286.132812 1684232492.1122
MEM 4286.132812 1684232492.2221
MEM 4286.132812 1684232492.3285
MEM 4286.132812 1684232492.4398
MEM 4286.164062 1684232492.5492
MEM 4286.164062 1684232492.6593
MEM 4286.167969 1684232492.7690
MEM 4241.343750 1684232492.8777
MEM 4174.179688 1684232492.9874
MEM 4109.621094 1684232493.0971
MEM 4088.437500 1684232493.2088
MEM 4174.179688 1684232493.3157
MEM 4174.179688 1684232493.4249
MEM 4174.179688 1684232493.5340
MEM 4027.179688 1684232493.6441
MEM 4127.027344 1684232493.7550
MEM 4065.652344 1684232493.8633
MEM 4078.519531 1684232493.9725
MEM 4065.625000 1684232494.0812
MEM 4065.625000 1684232494.1905
MEM 4065.625000 1684232494.3023
MEM 4065.625000 1684232494.4114
MEM 4065.625000 1684232494.5221
MEM 4065.625000 1684232494.6311
MEM 4065.625000 1684232494.7394
MEM 4065.625000 1684232494.8477
MEM 4065.625000 1684232494.9619
MEM 4065.625000 1684232495.0663
MEM 4065.625000 1684232495.1760
MEM 4065.625000 1684232495.2828
MEM 4065.625000 1684232495.3927
MEM 4065.625000 1684232495.5024
MEM 4065.625000 1684232495.6122
MEM 4065.625000 1684232495.7223
MEM 4065.625000 1684232495.8320
MEM 4065.656250 1684232495.9397
MEM 4065.656250 1684232496.0493
MEM 4065.656250 1684232496.1588
MEM 4174.183594 1684232496.2689
MEM 4174.183594 1684232496.3776
MEM 4027.187500 1684232496.4875
MEM 4098.191406 1684232496.5962
MEM 4174.183594 1684232496.7061
MEM 4119.871094 1684232496.8138
MEM 4167.304688 1684232496.9245
MEM 4174.183594 1684232497.0343
MEM 4174.191406 1684232497.1423
MEM 4170.738281 1684232497.2528
MEM 4170.738281 1684232497.3615
MEM 4170.738281 1684232497.4697
MEM 4170.738281 1684232497.5794
MEM 4170.738281 1684232497.6891
MEM 4214.777344 1684232497.7997
MEM 4170.707031 1684232497.9109
MEM 4170.707031 1684232498.0219
MEM 4170.707031 1684232498.1316
MEM 4170.707031 1684232498.2424
MEM 4170.707031 1684232498.3538
MEM 4170.707031 1684232498.4646
MEM 4170.707031 1684232498.5750
MEM 4170.699219 1684232498.6851
MEM 4170.699219 1684232498.7962
MEM 4170.699219 1684232498.9070
MEM 4170.699219 1684232499.0164
MEM 4170.699219 1684232499.1272
MEM 4170.699219 1684232499.2369
MEM 4170.699219 1684232499.3474
MEM 4170.699219 1684232499.4578
MEM 4170.699219 1684232499.5691
MEM 4170.699219 1684232499.6793
MEM 4170.730469 1684232499.7901
MEM 4170.730469 1684232499.8993
MEM 4044.187500 1684232500.0096
MEM 4119.628906 1684232500.1199
MEM 4174.183594 1684232500.2317
MEM 4174.183594 1684232500.3428
MEM 4160.777344 1684232500.4545
MEM 4172.394531 1684232500.5642
MEM 4127.628906 1684232500.6735
MEM 4174.183594 1684232500.7853
MEM 4123.363281 1684232500.8957
MEM 4170.738281 1684232501.0054
MEM 4170.738281 1684232501.1162
MEM 4203.722656 1684232501.2263
MEM 4170.707031 1684232501.3374
MEM 4170.707031 1684232501.4471
MEM 4170.707031 1684232501.5582
MEM 4170.707031 1684232501.6699
MEM 4170.707031 1684232501.7810
MEM 4170.707031 1684232501.8905
MEM 4170.707031 1684232501.9995
MEM 4170.707031 1684232502.1106
MEM 4170.707031 1684232502.2205
MEM 4170.707031 1684232502.3314
MEM 4170.707031 1684232502.4394
MEM 4170.707031 1684232502.5492
MEM 4170.707031 1684232502.6579
MEM 4170.707031 1684232502.7653
MEM 4170.707031 1684232502.8760
MEM 4170.707031 1684232502.9842
MEM 4170.707031 1684232503.0949
MEM 4170.738281 1684232503.2057
MEM 4170.738281 1684232503.3164
MEM 4082.359375 1684232503.4261
MEM 4174.183594 1684232503.5343
MEM 4134.730469 1684232503.6453
MEM 4174.183594 1684232503.7546
MEM 4036.718750 1684232503.8643
MEM 4065.296875 1684232503.9724
MEM 4174.183594 1684232504.0818
MEM 4174.183594 1684232504.1902
MEM 4089.613281 1684232504.3018
MEM 4170.738281 1684232504.4125
MEM 4170.738281 1684232504.5232
MEM 4170.707031 1684232504.6350
MEM 4170.707031 1684232504.7467
MEM 4170.707031 1684232504.8554
MEM 4170.707031 1684232504.9662
MEM 4170.707031 1684232505.0779
MEM 4170.707031 1684232505.1880
MEM 4170.707031 1684232505.2984
MEM 4170.675781 1684232505.4069
MEM 4170.675781 1684232505.5162
MEM 4170.675781 1684232505.6261
MEM 4170.675781 1684232505.7364
MEM 4170.675781 1684232505.8456
MEM 4170.675781 1684232505.9553
MEM 4170.675781 1684232506.0645
MEM 4170.675781 1684232506.1736
MEM 4170.675781 1684232506.2821
MEM 4170.675781 1684232506.3929
MEM 4170.707031 1684232506.5037
MEM 4170.707031 1684232506.6144
MEM 4170.707031 1684232506.7211
MEM 4174.183594 1684232506.8298
MEM 4174.183594 1684232506.9403
MEM 4027.187500 1684232507.0511
MEM 4027.187500 1684232507.1603
MEM 4174.183594 1684232507.2692
MEM 4110.187500 1684232507.3774
MEM 4136.359375 1684232507.4871
MEM 4174.183594 1684232507.5952
MEM 4169.722656 1684232507.7049
MEM 4170.738281 1684232507.8146
MEM 4170.738281 1684232507.9237
MEM 4170.707031 1684232508.0324
MEM 4170.707031 1684232508.1427
MEM 4170.707031 1684232508.2529
MEM 4170.707031 1684232508.3618
MEM 4170.707031 1684232508.4726
MEM 4170.707031 1684232508.5793
MEM 4170.707031 1684232508.6907
MEM 4170.707031 1684232508.7991
MEM 4170.707031 1684232508.9094
MEM 4170.707031 1684232509.0190
MEM 4170.707031 1684232509.1270
MEM 4170.707031 1684232509.2370
MEM 4170.707031 1684232509.3453
MEM 4170.707031 1684232509.4560
MEM 4170.707031 1684232509.5658
MEM 4170.707031 1684232509.6748
MEM 4170.707031 1684232509.7850
MEM 4170.738281 1684232509.8954
MEM 4170.738281 1684232510.0021
MEM 4170.738281 1684232510.1118
MEM 4090.425781 1684232510.2221
MEM 4174.183594 1684232510.3323
MEM 4174.183594 1684232510.4435
MEM 4174.183594 1684232510.5532
MEM 4042.722656 1684232510.6576
MEM 4174.183594 1684232510.7684
MEM 4049.187500 1684232510.8788
MEM 4174.183594 1684232510.9867
MEM 4103.566406 1684232511.0949
MEM 4170.738281 1684232511.2070
MEM 4170.738281 1684232511.3136
MEM 4170.707031 1684232511.4232
MEM 4170.707031 1684232511.5333
MEM 4170.707031 1684232511.6431
MEM 4170.707031 1684232511.7524
MEM 4170.707031 1684232511.8622
MEM 4170.707031 1684232511.9704
MEM 4170.707031 1684232512.0797
MEM 4170.707031 1684232512.1884
MEM 4170.707031 1684232512.2991
MEM 4170.707031 1684232512.4095
MEM 4170.707031 1684232512.5173
MEM 4170.707031 1684232512.6278
MEM 4170.707031 1684232512.7365
MEM 4170.707031 1684232512.8444
MEM 4170.707031 1684232512.9529
MEM 4170.707031 1684232513.0635
MEM 4170.707031 1684232513.1727
MEM 4170.738281 1684232513.2811
MEM 4170.738281 1684232513.3908
MEM 4170.738281 1684232513.5016
MEM 4174.183594 1684232513.6107
MEM 4174.183594 1684232513.7210
MEM 4027.187500 1684232513.8309
MEM 4027.187500 1684232513.9408
MEM 4174.183594 1684232514.0493
MEM 4151.726562 1684232514.1580
MEM 4174.183594 1684232514.2673
MEM 4174.183594 1684232514.3772
MEM 4027.187500 1684232514.4873
MEM 4170.738281 1684232514.5956
MEM 4188.945312 1684232514.7044
MEM 4170.707031 1684232514.8140
MEM 4170.707031 1684232514.9233
MEM 4170.707031 1684232515.0330
MEM 4170.707031 1684232515.1438
MEM 4170.707031 1684232515.2526
MEM 4170.707031 1684232515.3623
MEM 4170.707031 1684232515.4711
MEM 4170.703125 1684232515.5808
MEM 4170.703125 1684232515.6897
MEM 4170.703125 1684232515.7998
